total reward,episodes,steps
29.0,125,10000
21.0,251,20000
34.0,397,30000
29.0,535,40000
46.0,690,50000
67.0,879,60000
54.0,1047,70000
51.0,1201,80000
44.0,1362,90000
71.0,1547,100000
