total reward,episodes,steps
44.0,152,10000
59.0,361,20000
73.0,583,30000
121.0,819,40000
154.0,1127,50000
114.0,1422,60000
171.0,1728,70000
155.0,2029,80000
181.0,2338,90000
124.0,2587,100000
