#{"t_start": 1717161862.093611, "env_id": "Office-single-v0"}
r,l,t
-0.01,2,0.000368
-0.01,48,0.000939
-0.01,11,0.001075
-0.01,32,0.001409
-0.01,60,0.002017
-0.01,38,0.002418
-0.01,15,0.002588
-0.01,9,0.002695
-0.01,52,0.003225
-0.01,22,0.003456
-0.01,36,0.00382
-0.01,65,0.004436
-0.01,76,0.005149
-0.01,39,0.00553
-0.01,195,0.007342
-0.01,23,0.00757
-0.01,38,0.007933
-0.01,112,0.008977
-0.01,26,0.009234
-0.01,62,0.009812
-0.01,22,0.010025
-0.01,41,0.010413
-0.01,56,0.010944
-0.01,43,0.011357
-0.01,136,0.012627
-0.01,40,0.013003
-0.01,51,0.01349
-0.01,66,0.014109
-0.01,8,0.01419
-0.01,64,0.014747
-0.01,117,0.015751
-0.01,48,0.016178
-0.01,45,0.016581
-0.01,24,0.016796
-0.01,40,0.01715
-0.01,46,0.017553
-0.01,28,0.017803
-0.01,20,0.017984
-0.01,56,0.018474
-0.01,150,0.01977
-0.01,85,0.020518
-0.01,58,0.02106
-0.01,61,0.021589
-0.01,89,0.022364
-0.01,98,0.023211
-0.01,17,0.023365
-0.01,50,0.023802
-0.01,113,0.024776
-0.01,45,0.025172
-0.01,117,0.026189
-0.01,104,0.027103
-0.01,91,0.027887
-0.01,70,0.028477
-0.01,6,0.028538
-0.01,26,0.028759
-0.01,64,0.0293
-0.01,137,0.030441
-0.01,457,0.034257
-0.01,76,0.034895
-0.01,63,0.035426
-0.01,37,0.035736
-0.01,311,0.038276
-0.01,12,0.038388
-0.01,4,0.038433
-0.01,38,0.038755
-0.01,213,0.040493
-0.01,52,0.040929
-0.01,7,0.040996
-0.01,69,0.041564
-0.01,103,0.042413
-0.01,50,0.042829
-0.01,32,0.043096
-0.01,83,0.043778
-0.01,54,0.044254
-0.01,59,0.044737
-0.01,446,0.048366
-0.01,158,0.04966
-0.01,215,0.051408
-0.01,198,0.053021
-0.01,165,0.054372
-0.01,125,0.055421
-0.01,137,0.056551
-0.01,84,0.05726
-0.01,300,0.059712
-0.01,2,0.059741
-0.01,148,0.060936
-0.01,44,0.061307
-0.01,169,0.062675
-0.01,358,0.065613
-0.01,34,0.065903
-0.01,234,0.067791
-0.01,332,0.070477
-0.01,161,0.07179
-0.01,27,0.072019
-0.01,88,0.072747
-0.01,8,0.072822
-0.01,193,0.074393
-0.01,104,0.07524
-0.01,162,0.076572
-0.01,162,0.077903
-0.01,119,0.078916
-0.01,45,0.079301
-0.01,42,0.079657
-0.01,229,0.08154
-0.01,158,0.082838
-0.01,201,0.084497
-0.01,28,0.084739
-0.01,96,0.085532
-0.01,5,0.085588
-0.01,2,0.085616
-0.01,177,0.095122
-0.01,64,0.095781
-0.01,27,0.096032
-0.01,205,0.09781
-0.01,2,0.097938
-0.01,97,0.098874
