#{"t_start": 1718004976.8628008, "env_id": "Mordor-v0"}
r,l,t
0.0,8,0.002688
0.0,3,0.003639
0.0,14,0.007797
0.0,56,0.02353
0.0,8,0.025866
0.0,32,0.035037
0.0,85,0.059695
0.0,16,0.064401
0.0,4,0.065581
1.0,23,0.072309
0.0,12,0.075697
1.0,12,0.079073
0.0,17,0.086357
0.0,18,0.091821
0.0,7,0.093866
0.0,45,0.109968
0.0,8,0.112082
0.0,23,0.118702
0.0,4,0.119817
0.0,49,0.133861
0.0,105,0.164097
0.0,2,0.164618
0.0,102,0.194055
0.0,10,0.19703
1.0,31,0.2053
0.0,26,0.212784
0.0,20,0.218705
1.0,38,0.229487
0.0,22,0.236033
0.0,14,0.239997
0.0,90,0.266746
0.0,56,0.283074
1.0,9,0.285493
1.0,37,0.295799
0.0,119,0.330071
0.0,4,0.331243
0.0,47,0.344909
1.0,79,0.367473
0.0,29,0.376101
0.0,62,0.394472
0.0,77,0.417326
1.0,20,0.423115
1.0,58,0.439046
0.0,30,0.447806
0.0,17,0.452686
0.0,6,0.454441
0.0,64,0.473113
0.0,15,0.477577
1.0,28,0.485413
0.0,10,0.488328
0.0,70,0.508967
0.0,50,0.523615
0.0,69,0.543478
0.0,45,0.556562
1.0,41,0.568136
0.0,74,0.589582
0.0,14,0.593677
0.0,157,0.639224
0.0,205,0.698728
0.0,94,0.72694
0.0,28,0.735092
0.0,90,0.761908
0.0,78,0.784789
0.0,15,0.789175
0.0,83,0.813857
0.0,17,0.818951
0.0,22,0.825286
0.0,52,0.840634
0.0,16,0.845412
0.0,10,0.848344
0.0,187,0.904227
0.0,47,0.918378
0.0,73,0.939996
0.0,277,1.022509
1.0,10,1.025242
1.0,29,1.033809
0.0,94,1.0616
0.0,2,1.062216
0.0,22,1.068719
0.0,175,1.120901
1.0,32,1.130471
0.0,20,1.136309
0.0,310,1.228804
0.0,6,1.230605
0.0,68,1.250712
0.0,8,1.253101
0.0,6,1.254929
0.0,42,1.267536
0.0,179,1.321173
1.0,70,1.341304
1.0,28,1.349033
0.0,69,1.369323
0.0,51,1.38432
0.0,8,1.386605
0.0,11,1.389695
0.0,37,1.400569
0.0,5,1.401969
0.0,115,1.436222
0.0,57,1.453294
0.0,30,1.462169
0.0,439,1.593197
0.0,26,1.600696
0.0,6,1.602481
0.0,31,1.611616
1.0,14,1.615165
0.0,13,1.618967
0.0,188,1.67485
0.0,21,1.681091
0.0,3,1.681982
0.0,55,1.698056
1.0,81,1.721491
0.0,31,1.730447
0.0,17,1.735463
0.0,19,1.740784
0.0,21,1.746755
0.0,11,1.749819
0.0,8,1.75219
0.0,30,1.760964
1.0,27,1.768003
0.0,13,1.771448
0.0,5,1.772806
1.0,41,1.784347
0.0,71,1.804528
1.0,33,1.814088
0.0,71,1.834918
0.0,4,1.836054
1.0,11,1.838814
0.0,11,1.84199
1.0,14,1.845708
1.0,28,1.853432
1.0,100,1.881857
0.0,35,1.891767
0.0,16,1.89636
0.0,4,1.897567
0.0,239,1.968819
0.0,13,1.972749
0.0,55,1.989133
1.0,44,2.001633
0.0,61,2.019625
0.0,65,2.039052
0.0,55,2.055267
1.0,161,2.102854
0.0,93,2.130781
0.0,55,2.146614
1.0,140,2.187241
0.0,20,2.19317
0.0,48,2.207122
0.0,108,2.239122
0.0,17,2.244227
1.0,5,2.245638
1.0,9,2.247964
0.0,6,2.24958
0.0,110,2.282447
0.0,7,2.284289
0.0,64,2.303181
0.0,3,2.304098
0.0,12,2.307134
0.0,148,2.351357
0.0,9,2.353647
0.0,118,2.388726
0.0,82,2.413186
0.0,76,2.435782
1.0,12,2.438933
0.0,112,2.472198
0.0,2,2.472856
0.0,27,2.480869
0.0,9,2.483442
0.0,102,2.513774
0.0,18,2.519027
0.0,24,2.525909
0.0,12,2.529241
0.0,3,2.530107
0.0,18,2.53534
1.0,90,2.561832
1.0,31,2.570751
0.0,14,2.574813
0.0,14,2.578811
0.0,14,2.58292
1.0,101,2.61235
0.0,8,2.614793
1.0,13,2.618237
0.0,50,2.633058
0.0,8,2.635373
0.0,13,2.639195
0.0,36,2.64978
0.0,31,2.659006
0.0,42,2.670833
0.0,16,2.675134
0.0,13,2.679007
0.0,5,2.68052
0.0,6,2.682301
1.0,56,2.698611
0.0,26,2.70581
0.0,19,2.711251
0.0,10,2.714103
1.0,49,2.728209
0.0,53,2.744004
0.0,26,2.751598
1.0,103,2.781481
0.0,38,2.792718
0.0,20,2.798573
0.0,8,2.800903
0.0,29,2.809104
0.0,34,2.819236
1.0,9,2.821665
1.0,36,2.83187
0.0,7,2.833734
0.0,3,2.83457
0.0,46,2.848247
0.0,7,2.850349
0.0,6,2.852068
0.0,11,2.855337
0.0,80,2.878783
0.0,85,2.904319
0.0,20,2.910367
0.0,16,2.91509
0.0,14,2.919273
0.0,52,2.934503
0.0,5,2.943994
0.0,7,2.94632
0.0,39,2.957916
0.0,55,2.974237
0.0,20,2.979928
0.0,23,2.98679
0.0,22,2.99283
0.0,5,2.994241
0.0,111,3.02757
0.0,32,3.037229
1.0,87,3.06318
0.0,13,3.066878
0.0,78,3.090443
0.0,3,3.091362
0.0,91,3.118695
0.0,24,3.125987
0.0,3,3.126893
0.0,11,3.130203
0.0,49,3.144769
0.0,9,3.147482
0.0,78,3.170821
0.0,17,3.175934
0.0,73,3.197577
0.0,34,3.207768
1.0,14,3.211747
0.0,75,3.233952
1.0,91,3.260401
0.0,87,3.286442
0.0,29,3.295099
0.0,19,3.30047
0.0,26,3.308199
0.0,34,3.318019
0.0,127,3.356024
0.0,2,3.356623
1.0,94,3.384264
1.0,80,3.408335
0.0,11,3.411094
0.0,129,3.449838
0.0,19,3.455373
0.0,5,3.456783
0.0,8,3.459179
0.0,8,3.46143
1.0,68,3.480829
0.0,44,3.493459
0.0,24,3.500617
0.0,27,3.508394
0.0,4,3.509596
0.0,26,3.517209
0.0,4,3.518414
0.0,35,3.528626
0.0,44,3.541804
0.0,5,3.543223
0.0,124,3.580338
0.0,115,3.614872
0.0,6,3.616695
0.0,6,3.618308
