total reward,steps,episodes
21.0,10000,180
13.0,20000,387
18.0,30000,610
32.0,40000,845
46.0,50000,1087
62.0,60000,1355
50.0,70000,1608
42.0,80000,1849
46.0,90000,2103
53.0,100000,2312
