total reward,episodes,steps
-0.8500000000000005,85,10000
-0.6100000000000003,146,20000
-0.5300000000000002,199,30000
-0.6600000000000004,265,40000
-0.48000000000000026,313,50000
-0.6500000000000004,378,60000
-0.5600000000000003,434,70000
-0.5700000000000003,491,80000
-0.48000000000000026,539,90000
-0.3900000000000002,578,100000
