episodes,steps,total reward
204,10000,45.0
380,20000,49.0
547,30000,45.0
722,40000,51.0
874,50000,41.0
1046,60000,51.0
1206,70000,54.0
1386,80000,56.0
1580,90000,77.0
1748,100000,67.0
