total reward,episodes,steps
6.0,150,10000
8.0,281,20000
11.0,477,30000
45.0,655,40000
61.0,825,50000
104.0,1052,60000
85.0,1283,70000
138.0,1566,80000
97.0,1796,90000
88.0,2004,100000
