steps,total reward,episodes
10000,30.0,143
20000,115.0,395
30000,188.0,701
40000,222.0,1027
50000,210.0,1349
60000,224.0,1684
70000,202.0,1999
80000,256.0,2334
90000,199.0,2642
100000,222.0,2962
