episodes,total reward,steps
272,6.0,10000
485,7.0,20000
717,7.0,30000
932,13.0,40000
1134,4.0,50000
1357,14.0,60000
1571,12.0,70000
1795,12.0,80000
1998,9.0,90000
2166,4.0,100000
