episodes,total reward,steps
140,1.0,10000
262,4.0,20000
395,30.0,30000
602,62.0,40000
829,94.0,50000
1038,75.0,60000
1352,170.0,70000
1555,93.0,80000
1795,137.0,90000
2051,153.0,100000
