total reward,episodes,steps
30.0,134,10000
58.0,326,20000
66.0,523,30000
52.0,697,40000
65.0,887,50000
82.0,1133,60000
42.0,1305,70000
65.0,1498,80000
47.0,1670,90000
66.0,1874,100000
