total reward,steps,episodes
9.0,10000,172
16.0,20000,380
22.0,30000,597
18.0,40000,804
15.0,50000,997
27.0,60000,1192
13.0,70000,1402
15.0,80000,1573
20.0,90000,1773
28.0,100000,1960
