total reward,episodes,steps
3.0,234,10000
4.0,377,20000
6.0,532,30000
3.0,725,40000
8.0,878,50000
9.0,1034,60000
10.0,1190,70000
9.0,1341,80000
4.0,1514,90000
3.0,1665,100000
