#{"t_start": 1715515592.520009, "env_id": "Office-single-v0"}
r,l,t
0.0,39,0.00446
0.0,7,0.005158
0.0,14,0.006493
0.0,16,0.008009
0.0,88,0.016063
0.0,33,0.018889
0.0,6,0.019431
0.0,8,0.020145
1.0,43,0.02384
1.0,94,0.031727
0.0,18,0.03326
1.0,56,0.037858
1.0,69,0.043402
0.0,127,0.053848
0.0,90,0.061175
0.0,75,0.067306
0.0,5,0.067736
0.0,29,0.070094
0.0,145,0.081921
0.0,79,0.088429
0.0,68,0.094024
0.0,85,0.100973
1.0,57,0.105587
1.0,45,0.109271
1.0,38,0.112326
0.0,61,0.117291
0.0,27,0.119478
1.0,52,0.123582
0.0,45,0.127227
0.0,74,0.13325
0.0,65,0.138528
0.0,104,0.146994
0.0,56,0.15157
0.0,74,0.157591
0.0,61,0.162522
0.0,59,0.167335
0.0,89,0.174623
0.0,15,0.17585
0.0,9,0.176594
0.0,1,0.176694
0.0,65,0.181965
0.0,112,0.191095
1.0,171,0.204954
0.0,50,0.209025
0.0,111,0.218081
1.0,52,0.222262
0.0,80,0.228765
0.0,77,0.234999
0.0,22,0.236812
0.0,1,0.236911
1.0,177,0.251212
1.0,82,0.257831
0.0,255,0.278756
0.0,80,0.285231
1.0,40,0.288472
0.0,98,0.296421
1.0,183,0.311142
1.0,317,0.336976
0.0,33,0.339688
0.0,445,0.375804
0.0,10,0.376629
0.0,51,0.380734
0.0,20,0.382389
0.0,204,0.399241
0.0,53,0.403573
0.0,135,0.414454
1.0,42,0.417861
0.0,35,0.420704
1.0,29,0.422994
1.0,241,0.442597
0.0,40,0.445858
0.0,19,0.447419
0.0,102,0.455692
0.0,50,0.459798
0.0,55,0.46428
0.0,19,0.465835
0.0,15,0.467067
0.0,56,0.47164
0.0,71,0.477448
0.0,94,0.485106
0.0,2,0.485293
0.0,376,0.516027
0.0,22,0.517854
0.0,49,0.521846
0.0,238,0.541219
0.0,43,0.544735
0.0,36,0.547658
0.0,404,0.58046
0.0,23,0.582351
0.0,37,0.585353
0.0,100,0.593473
0.0,50,0.597555
0.0,163,0.610844
1.0,139,0.622134
1.0,245,0.642049
0.0,35,0.64493
1.0,171,0.658774
0.0,142,0.670358
1.0,19,0.671893
0.0,57,0.676527
1.0,87,0.683581
0.0,148,0.695563
0.0,8,0.696251
0.0,36,0.699186
0.0,81,0.705755
1.0,98,0.713684
0.0,7,0.714286
0.0,24,0.716259
0.0,79,0.72264
0.0,58,0.727394
0.0,23,0.729272
0.0,85,0.736198
1.0,62,0.741209
0.0,46,0.74497
1.0,60,0.749827
0.0,34,0.752566
1.0,106,0.761167
0.0,40,0.764437
0.0,37,0.767445
0.0,24,0.769417
0.0,59,0.77418
0.0,68,0.77972
1.0,87,0.786712
0.0,40,0.789964
0.0,14,0.791154
1.0,13,0.792189
0.0,17,0.793595
1.0,18,0.795076
1.0,33,0.797695
0.0,140,0.809105
0.0,45,0.812798
0.0,37,0.815809
0.0,77,0.83018
0.0,56,0.83526
0.0,65,0.840732
0.0,106,0.849619
0.0,18,0.851154
0.0,14,0.852323
0.0,4,0.852668
0.0,37,0.855717
0.0,83,0.862663
0.0,144,0.874575
0.0,11,0.875516
0.0,36,0.87837
0.0,89,0.885735
0.0,238,0.905405
0.0,91,0.912945
0.0,42,0.916393
0.0,36,0.919354
0.0,5,0.91978
0.0,176,0.934435
0.0,4,0.934794
0.0,29,0.937183
0.0,127,0.947703
1.0,166,0.961327
0.0,10,0.962176
0.0,53,0.966518
1.0,40,0.969793
1.0,133,0.980688
0.0,4,0.981027
0.0,53,0.985399
0.0,36,0.9884
0.0,58,0.993217
0.0,21,0.99497
0.0,150,1.007347
0.0,98,1.01538
0.0,20,1.017039
0.0,17,1.018445
0.0,65,1.023812
0.0,192,1.039743
0.0,69,1.045475
0.0,38,1.048601
0.0,119,1.058476
0.0,2,1.058674
0.0,6,1.059182
0.0,35,1.062079
0.0,39,1.065309
0.0,125,1.075617
0.0,5,1.076047
0.0,20,1.077705
0.0,31,1.08026
0.0,18,1.081755
0.0,29,1.084146
0.0,11,1.085069
0.0,111,1.094224
1.0,179,1.108924
0.0,41,1.112317
1.0,131,1.123088
0.0,23,1.124989
0.0,33,1.127718
0.0,25,1.129814
0.0,10,1.130653
0.0,39,1.133902
1.0,45,1.137628
1.0,149,1.149882
0.0,68,1.155506
0.0,15,1.156762
0.0,16,1.158097
0.0,59,1.162932
0.0,33,1.16568
0.0,103,1.174201
0.0,70,1.179953
1.0,54,1.184329
0.0,73,1.190372
1.0,116,1.199911
1.0,66,1.20535
0.0,72,1.211299
0.0,86,1.218379
0.0,148,1.230604
0.0,168,1.244439
0.0,183,1.259592
0.0,41,1.262991
0.0,12,1.264005
1.0,75,1.270053
1.0,88,1.277122
0.0,6,1.277632
0.0,4,1.277984
0.0,7,1.278583
0.0,19,1.280169
0.0,26,1.282335
0.0,44,1.285978
0.0,104,1.294575
0.0,53,1.29896
1.0,85,1.305928
1.0,188,1.321349
0.0,22,1.323181
1.0,150,1.335486
0.0,186,1.350728
0.0,7,1.351304
0.0,151,1.363758
0.0,21,1.365521
0.0,26,1.367691
1.0,147,1.379811
0.0,125,1.38991
1.0,97,1.397817
0.0,74,1.404192
0.0,87,1.411363
0.0,79,1.41793
0.0,36,1.420899
1.0,34,1.423653
0.0,34,1.426465
0.0,120,1.436349
0.0,12,1.437363
1.0,90,1.444709
0.0,52,1.449012
0.0,6,1.449517
1.0,130,1.460173
0.0,18,1.461659
0.0,34,1.464425
0.0,13,1.465513
0.0,45,1.46923
1.0,143,1.480846
0.0,26,1.484415
0.0,99,1.494059
0.0,41,1.49737
1.0,206,1.514269
0.0,30,1.51678
0.0,39,1.519982
0.0,86,1.527031
0.0,58,1.531775
0.0,36,1.53474
0.0,3,1.535004
0.0,56,1.539578
1.0,63,1.544767
0.0,20,1.546408
1.0,13,1.547463
0.0,44,1.551045
0.0,24,1.553003
0.0,155,1.565755
0.0,61,1.57075
0.0,59,1.575626
0.0,22,1.577469
0.0,432,1.613108
0.0,154,1.625703
0.0,25,1.627742
0.0,101,1.635989
0.0,17,1.6374
0.0,17,1.638819
0.0,184,1.654258
0.0,75,1.660472
1.0,115,1.669968
0.0,2,1.670135
1.0,94,1.677839
1.0,51,1.682003
0.0,52,1.686285
1.0,118,1.696067
0.0,105,1.704789
0.0,89,1.712221
0.0,12,1.713218
0.0,94,1.720908
0.0,28,1.723219
0.0,19,1.72478
1.0,95,1.732583
0.0,129,1.743279
0.0,110,1.752366
1.0,34,1.755151
0.0,47,1.759093
0.0,170,1.773175
0.0,135,1.784439
0.0,96,1.79237
0.0,68,1.797965
0.0,327,1.825036
0.0,66,1.830444
0.0,109,1.839403
0.0,162,1.852763
0.0,35,1.855661
1.0,52,1.859953
0.0,8,1.860616
0.0,38,1.863737
0.0,21,1.865477
1.0,127,1.875969
1.0,245,1.896031
0.0,19,1.897614
0.0,34,1.900407
1.0,147,1.91247
1.0,80,1.918997
0.0,7,1.919576
0.0,85,1.926555
0.0,139,1.937825
1.0,97,1.94582
0.0,22,1.947619
0.0,33,1.950299
0.0,81,1.956928
0.0,28,1.959244
0.0,57,1.963954
0.0,89,1.971314
1.0,17,1.972717
0.0,56,1.977342
0.0,38,1.980499
0.0,40,1.983806
1.0,77,1.990128
0.0,28,1.992443
0.0,42,1.995924
0.0,59,2.000769
0.0,20,2.002427
0.0,25,2.004516
0.0,91,2.012084
0.0,138,2.023449
1.0,121,2.033433
0.0,18,2.034921
0.0,46,2.038722
0.0,168,2.052587
0.0,14,2.053766
0.0,59,2.058628
0.0,13,2.059717
0.0,96,2.067539
0.0,6,2.068056
0.0,30,2.070541
0.0,16,2.071877
1.0,158,2.084962
0.0,104,2.093482
0.0,84,2.100391
0.0,23,2.102294
0.0,68,2.107905
0.0,126,2.118275
0.0,36,2.121267
0.0,74,2.127387
0.0,95,2.13513
1.0,75,2.142043
0.0,62,2.147499
1.0,26,2.14967
1.0,120,2.159642
0.0,31,2.162258
0.0,45,2.165956
0.0,137,2.177313
0.0,275,2.199921
1.0,34,2.202708
0.0,13,2.203798
0.0,6,2.204316
0.0,2,2.2045
0.0,2,2.204683
0.0,98,2.212781
0.0,122,2.222786
0.0,70,2.228591
0.0,144,2.240534
0.0,20,2.242213
0.0,122,2.252344
0.0,195,2.268538
1.0,17,2.269923
0.0,171,2.284198
0.0,8,2.284872
1.0,43,2.288407
0.0,65,2.293722
0.0,13,2.29483
1.0,14,2.295975
0.0,220,2.31417
0.0,20,2.315836
0.0,44,2.319493
0.0,18,2.321009
0.0,5,2.321445
0.0,18,2.322941
0.0,7,2.32354
1.0,118,2.333238
1.0,355,2.362522
0.0,27,2.364729
0.0,141,2.376309
