#{"t_start": 1717527969.564286, "env_id": "Mordor-single-v0"}
r,l,t
0.0,32,0.005792
0.0,47,0.013236
0.0,12,0.015094
0.0,44,0.021479
0.0,6,0.022343
0.0,31,0.026767
0.0,11,0.02834
0.0,48,0.034983
0.0,42,0.040737
0.0,43,0.046587
0.0,31,0.050783
0.0,25,0.054194
0.0,42,0.059956
0.0,11,0.061458
0.0,53,0.06861
0.0,8,0.069703
0.0,59,0.077677
0.0,25,0.081078
0.0,16,0.083247
0.0,8,0.084336
0.0,31,0.088535
0.0,8,0.089624
0.0,11,0.091115
0.0,30,0.095114
0.0,85,0.106656
0.0,62,0.115074
0.0,44,0.121116
0.0,29,0.125033
0.0,55,0.132446
0.0,31,0.13663
0.0,185,0.161123
0.0,19,0.163709
0.0,23,0.166815
0.0,23,0.169964
0.0,12,0.171598
0.0,63,0.18012
0.0,32,0.184443
0.0,179,0.208097
0.0,78,0.218694
0.0,41,0.224242
0.0,68,0.233411
0.0,56,0.241026
0.0,19,0.243608
0.0,180,0.267503
0.0,85,0.279118
0.0,58,0.286948
0.0,99,0.300381
0.0,24,0.303632
0.0,47,0.309992
0.0,75,0.320535
0.0,76,0.330878
0.0,38,0.336056
0.0,5,0.336745
0.0,187,0.362214
0.0,364,0.411791
0.0,19,0.414381
0.0,36,0.41929
0.0,34,0.423847
0.0,239,0.456531
0.0,13,0.458312
0.0,201,0.48578
0.0,55,0.493294
0.0,126,0.510291
0.0,28,0.514031
0.0,14,0.515946
0.0,20,0.518678
0.0,29,0.522622
0.0,27,0.526311
0.0,17,0.528651
0.0,72,0.538434
0.0,311,0.579927
0.0,9,0.581161
0.0,318,0.624755
0.0,4,0.625315
1.0,579,0.704338
0.0,17,0.706672
0.0,99,0.720249
0.0,16,0.722443
0.0,3,0.722859
0.0,90,0.735209
0.0,51,0.742176
0.0,103,0.756225
0.0,66,0.765262
0.0,51,0.772249
0.0,44,0.778254
0.0,122,0.795018
0.0,40,0.800406
0.0,6,0.80123
0.0,170,0.824547
0.0,229,0.855961
0.0,3,0.856405
0.0,33,0.860906
0.0,168,0.883951
0.0,64,0.892658
0.0,116,0.908552
0.0,38,0.913755
0.0,34,0.918396
0.0,53,0.925682
0.0,46,0.931925
0.0,52,0.939038
0.0,30,0.943122
0.0,207,0.971515
0.0,70,0.981073
0.0,55,0.988617
0.0,149,1.008975
0.0,8,1.01007
0.0,90,1.022369
0.0,235,1.054507
0.0,38,1.059698
0.0,333,1.105034
0.0,436,1.16481
0.0,141,1.184184
0.0,62,1.192607
0.0,80,1.203535
0.0,68,1.212776
0.0,27,1.21647
0.0,18,1.218925
0.0,28,1.222752
0.0,4,1.223303
0.0,14,1.225224
0.0,58,1.233123
0.0,281,1.271571
0.0,75,1.28185
0.0,232,1.313658
0.0,141,1.333328
0.0,132,1.351367
0.0,205,1.38793
0.0,75,1.399378
0.0,6,1.400238
0.0,86,1.41223
0.0,76,1.422772
0.0,29,1.426808
0.0,42,1.432547
0.0,256,1.468195
0.0,124,1.485405
0.0,51,1.492481
0.0,118,1.508899
0.0,309,1.551925
0.0,43,1.557872
0.0,23,1.561043
0.0,72,1.570977
0.0,91,1.583615
0.0,83,1.595136
0.0,55,1.602781
0.0,85,1.614544
0.0,70,1.624183
0.0,117,1.640429
0.0,43,1.646408
0.0,69,1.655911
0.0,14,1.657856
0.0,94,1.67076
0.0,61,1.679212
0.0,23,1.682402
0.0,44,1.688486
0.0,66,1.69763
0.0,132,1.715951
0.0,6,1.716792
0.0,44,1.722911
0.0,119,1.739521
0.0,60,1.747806
0.0,193,1.774552
0.0,156,1.79565
0.0,640,1.884206
0.0,52,1.891352
0.0,62,1.899928
0.0,116,1.915993
0.0,114,1.931741
0.0,25,1.935192
1.0,462,1.999222
0.0,10,2.000593
0.0,239,2.033756
0.0,116,2.049719
0.0,169,2.073222
0.0,12,2.074887
0.0,70,2.084563
0.0,219,2.11495
0.0,84,2.126453
0.0,139,2.145679
0.0,46,2.152057
0.0,153,2.173163
0.0,10,2.174559
0.0,115,2.19048
0.0,64,2.199323
0.0,52,2.206536
0.0,54,2.214004
0.0,41,2.219684
0.0,149,2.24036
0.0,31,2.244643
0.0,31,2.248934
0.0,123,2.265955
0.0,39,2.271374
0.0,180,2.296361
0.0,25,2.299834
0.0,67,2.309112
0.0,35,2.313882
1.0,108,2.329116
0.0,23,2.332304
0.0,64,2.341153
0.0,39,2.346541
0.0,18,2.349029
0.0,41,2.354706
0.0,14,2.356617
0.0,86,2.368521
0.0,34,2.373252
0.0,51,2.380318
0.0,3,2.380739
0.0,23,2.383931
0.0,10,2.385317
0.0,56,2.393037
0.0,30,2.397179
0.0,68,2.406616
0.0,57,2.414537
0.0,40,2.420058
0.0,868,2.540854
0.0,166,2.563935
0.0,20,2.566734
0.0,217,2.596849
0.0,55,2.604462
0.0,6,2.605296
0.0,42,2.611108
0.0,19,2.613667
0.0,119,2.630184
0.0,86,2.642097
0.0,38,2.64736
0.0,74,2.65758
0.0,235,2.69015
0.0,98,2.703774
0.0,115,2.719718
0.0,27,2.723449
1.0,153,2.744588
0.0,93,2.757458
0.0,23,2.760608
1.0,54,2.768395
0.0,56,2.77618
0.0,382,2.829337
1.0,58,2.837314
0.0,16,2.839533
1.0,146,2.859778
0.0,133,2.878336
1.0,114,2.894124
0.0,42,2.899961
0.0,15,2.902045
1.0,157,2.92376
0.0,19,2.926383
1.0,36,2.931333
0.0,214,2.961072
0.0,51,2.968156
1.0,207,2.996878
0.0,26,3.000476
1.0,55,3.008061
0.0,22,3.011117
1.0,110,3.026366
1.0,42,3.032195
0.0,146,3.052422
1.0,61,3.060794
0.0,42,3.066606
0.0,39,3.07201
0.0,48,3.07866
1.0,104,3.093115
1.0,47,3.099557
1.0,93,3.112406
1.0,34,3.117102
0.0,139,3.136415
0.0,35,3.14123
0.0,15,3.143297
0.0,21,3.146207
0.0,31,3.150499
0.0,78,3.16131
1.0,143,3.181102
0.0,25,3.184544
1.0,95,3.197711
0.0,18,3.2002
1.0,68,3.209562
1.0,93,3.222452
1.0,40,3.227994
1.0,36,3.232973
0.0,22,3.236001
1.0,35,3.240835
0.0,97,3.25436
0.0,18,3.256848
1.0,40,3.262374
0.0,39,3.267786
0.0,18,3.27027
1.0,32,3.274679
1.0,35,3.279526
1.0,63,3.288245
0.0,27,3.291994
1.0,42,3.297763
1.0,36,3.302749
1.0,34,3.30744
0.0,80,3.318521
0.0,44,3.324625
1.0,44,3.330878
1.0,33,3.335598
1.0,40,3.341133
1.0,36,3.346091
1.0,31,3.350376
1.0,32,3.35479
1.0,32,3.359228
1.0,36,3.364184
1.0,35,3.369008
0.0,20,3.37176
0.0,21,3.374654
1.0,30,3.378806
0.0,14,3.380719
1.0,30,3.38486
1.0,30,3.389004
0.0,28,3.392869
1.0,31,3.397127
1.0,35,3.401932
1.0,35,3.406755
1.0,32,3.41114
1.0,36,3.416091
0.0,24,3.419388
1.0,35,3.424232
1.0,30,3.428368
0.0,22,3.431405
0.0,18,3.433884
1.0,35,3.438702
1.0,32,3.443102
0.0,31,3.447357
1.0,35,3.452195
1.0,38,3.457418
1.0,35,3.462234
1.0,30,3.46638
1.0,34,3.471077
0.0,12,3.472728
1.0,30,3.476866
1.0,31,3.481141
0.0,35,3.485964
1.0,30,3.490134
1.0,30,3.494263
1.0,30,3.498394
1.0,34,3.50306
1.0,39,3.508414
0.0,114,3.5242
1.0,30,3.528344
1.0,34,3.533021
1.0,32,3.537429
1.0,35,3.542264
1.0,31,3.546514
1.0,34,3.551197
1.0,32,3.555621
0.0,23,3.55879
1.0,34,3.563483
1.0,31,3.567752
1.0,32,3.572156
1.0,32,3.576568
1.0,37,3.581679
1.0,32,3.586089
1.0,32,3.590501
0.0,16,3.592698
0.0,19,3.595315
1.0,31,3.59959
1.0,38,3.604815
1.0,32,3.609228
0.0,23,3.612399
1.0,36,3.617359
1.0,32,3.621795
0.0,17,3.624153
1.0,33,3.628686
1.0,34,3.633362
1.0,34,3.638026
1.0,32,3.642427
1.0,31,3.646689
1.0,33,3.651242
0.0,7,3.652202
1.0,35,3.657022
1.0,33,3.661558
1.0,35,3.666388
1.0,35,3.671243
0.0,19,3.673852
1.0,32,3.678249
1.0,30,3.682387
0.0,21,3.685295
1.0,45,3.691487
1.0,33,3.696036
1.0,35,3.700822
1.0,41,3.70645
1.0,36,3.711406
1.0,36,3.716367
1.0,34,3.721056
0.0,48,3.727706
0.0,7,3.728659
1.0,32,3.733061
1.0,36,3.738029
1.0,32,3.742444
1.0,30,3.746577
1.0,30,3.750736
1.0,34,3.755414
1.0,33,3.759957
0.0,32,3.764377
1.0,32,3.768789
0.0,15,3.77086
1.0,32,3.775265
1.0,45,3.781438
0.0,101,3.795442
0.0,24,3.798752
1.0,31,3.803032
0.0,14,3.804946
1.0,35,3.809757
0.0,18,3.812233
1.0,34,3.816943
1.0,30,3.821078
1.0,37,3.826181
1.0,32,3.830572
0.0,23,3.833729
1.0,33,3.838243
0.0,15,3.840305
1.0,30,3.844433
0.0,21,3.847322
1.0,30,3.851455
1.0,44,3.857501
0.0,7,3.858456
1.0,36,3.863396
0.0,56,3.871152
1.0,33,3.875675
1.0,34,3.880353
1.0,37,3.885444
1.0,33,3.889994
1.0,31,3.894271
0.0,14,3.896188
0.0,7,3.897143
0.0,13,3.898928
1.0,36,3.903876
1.0,32,3.908275
0.0,12,3.909923
1.0,30,3.914055
1.0,30,3.918183
0.0,26,3.921756
0.0,21,3.924643
1.0,33,3.929177
0.0,17,3.931512
1.0,36,3.936439
1.0,33,3.940976
0.0,13,3.942763
1.0,31,3.94702
0.0,40,3.952561
0.0,17,3.954892
1.0,39,3.960249
1.0,33,3.964772
0.0,14,3.966707
1.0,30,3.970843
1.0,35,3.975654
1.0,39,3.98103
0.0,22,3.984032
1.0,31,3.988282
1.0,33,3.992815
0.0,37,3.997907
1.0,34,4.002604
0.0,28,4.006452
1.0,35,4.011265
1.0,33,4.015814
0.0,15,4.017872
1.0,32,4.022277
0.0,17,4.024612
1.0,33,4.02915
1.0,32,4.033545
1.0,31,4.037801
0.0,15,4.039861
1.0,32,4.044261
1.0,30,4.048385
0.0,23,4.051554
1.0,33,4.05608
1.0,37,4.061187
0.0,23,4.064341
1.0,41,4.069967
0.0,23,4.073114
0.0,14,4.075028
1.0,38,4.080275
1.0,39,4.085614
1.0,30,4.089735
0.0,35,4.094539
1.0,30,4.098658
1.0,34,4.103322
0.0,16,4.105501
0.0,23,4.108667
1.0,35,4.113453
1.0,34,4.118107
1.0,35,4.122905
1.0,30,4.127029
1.0,31,4.13129
1.0,32,4.135685
1.0,36,4.140641
1.0,37,4.145821
1.0,35,4.150632
1.0,34,4.155309
1.0,32,4.159706
1.0,31,4.16396
1.0,33,4.168494
1.0,38,4.173714
1.0,47,4.180206
0.0,8,4.181308
0.0,26,4.18488
1.0,33,4.189469
1.0,36,4.194413
1.0,32,4.198811
1.0,36,4.203784
0.0,70,4.213513
1.0,39,4.218861
1.0,38,4.224092
1.0,40,4.229576
1.0,36,4.234515
0.0,59,4.242669
1.0,34,4.24734
0.0,50,4.254312
0.0,22,4.257357
0.0,93,4.270167
1.0,32,4.274581
1.0,33,4.279152
0.0,29,4.283114
0.0,21,4.286002
0.0,56,4.293785
1.0,32,4.2982
1.0,34,4.302891
1.0,34,4.307566
1.0,33,4.31211
1.0,38,4.317351
0.0,24,4.320652
1.0,30,4.324789
1.0,33,4.329341
1.0,32,4.333773
1.0,34,4.338747
1.0,36,4.34373
1.0,38,4.348967
0.0,27,4.352695
1.0,30,4.356825
1.0,32,4.361237
1.0,30,4.365379
1.0,38,4.370618
0.0,21,4.373514
1.0,37,4.378607
1.0,36,4.383554
1.0,37,4.388641
1.0,33,4.393187
1.0,36,4.39814
1.0,34,4.402819
1.0,32,4.407224
0.0,15,4.409313
1.0,38,4.414536
0.0,66,4.423671
1.0,30,4.427792
1.0,37,4.432878
1.0,37,4.437949
1.0,34,4.442625
1.0,30,4.446778
1.0,34,4.451454
1.0,33,4.455986
0.0,7,4.456946
1.0,30,4.461076
0.0,11,4.462574
1.0,33,4.4671
1.0,33,4.471632
1.0,33,4.476196
0.0,21,4.479082
1.0,34,4.483753
1.0,30,4.487876
1.0,35,4.492674
0.0,26,4.49624
1.0,33,4.500791
1.0,30,4.504943
1.0,42,4.510737
1.0,42,4.516486
1.0,35,4.521304
1.0,30,4.525423
1.0,34,4.530106
1.0,32,4.53451
0.0,25,4.537944
1.0,34,4.542646
1.0,38,4.54788
1.0,30,4.552013
0.0,33,4.556569
0.0,23,4.559724
1.0,35,4.56454
1.0,32,4.568929
1.0,33,4.573463
1.0,36,4.57842
1.0,33,4.582947
1.0,31,4.587195
1.0,35,4.591983
1.0,32,4.596376
1.0,30,4.600494
1.0,42,4.606289
0.0,9,4.607521
1.0,35,4.612331
1.0,30,4.616464
1.0,39,4.621828
0.0,7,4.622782
1.0,33,4.627332
1.0,32,4.63175
0.0,15,4.633817
1.0,35,4.638638
1.0,35,4.643438
1.0,32,4.647848
1.0,31,4.652107
1.0,33,4.656635
1.0,36,4.661597
1.0,33,4.666125
1.0,35,4.670958
1.0,30,4.675083
1.0,30,4.679216
