total reward,steps,episodes
32.0,10000,166
32.0,20000,312
43.0,30000,446
75.0,40000,628
43.0,50000,806
89.0,60000,1023
175.0,70000,1317
151.0,80000,1612
155.0,90000,1915
176.0,100000,2223
