episodes,steps,total reward
133,10000,41.0
390,20000,149.0
717,30000,220.0
1078,40000,257.0
1439,50000,243.0
1792,60000,274.0
2162,70000,250.0
2541,80000,271.0
2854,90000,213.0
3200,100000,241.0
