total reward,episodes,steps
9.0,146,10000
50.0,333,20000
100.0,557,30000
149.0,856,40000
162.0,1146,50000
124.0,1410,60000
150.0,1670,70000
117.0,1930,80000
169.0,2224,90000
180.0,2529,100000
