#{"t_start": 1717571624.875484, "env_id": "Mordor-single-v0"}
r,l,t
0.0,5,0.000349
0.0,9,0.000488
0.0,30,0.000796
0.0,29,0.001078
0.0,3,0.001121
0.0,28,0.001394
0.0,51,0.001874
0.0,16,0.002035
0.0,18,0.002219
0.0,38,0.002581
0.0,17,0.002751
0.0,23,0.002978
0.0,35,0.003313
0.0,10,0.003418
0.0,20,0.003616
0.0,24,0.00385
0.0,31,0.004138
0.0,18,0.00431
0.0,34,0.004627
0.0,23,0.004844
0.0,18,0.005014
0.0,28,0.005278
0.0,20,0.005464
0.0,36,0.005802
0.0,16,0.005964
0.0,6,0.00603
0.0,38,0.006385
0.0,32,0.006686
0.0,15,0.006832
0.0,15,0.006977
0.0,39,0.007347
0.0,58,0.007888
0.0,39,0.008253
0.0,17,0.008424
0.0,23,0.008641
0.0,26,0.00889
0.0,58,0.009435
0.0,8,0.009525
0.0,15,0.00967
0.0,38,0.010021
0.0,3,0.010058
0.0,15,0.010205
0.0,39,0.010568
0.0,92,0.0114
0.0,12,0.011521
0.0,59,0.012068
0.0,28,0.012334
0.0,12,0.012454
0.0,40,0.012826
0.0,84,0.013604
0.0,57,0.014127
0.0,205,0.015982
0.0,45,0.016401
0.0,10,0.016504
0.0,38,0.016864
0.0,7,0.016939
0.0,27,0.017197
0.0,74,0.017864
0.0,18,0.018039
0.0,10,0.018142
0.0,49,0.018599
0.0,15,0.018747
0.0,91,0.019583
0.0,25,0.019819
0.0,15,0.019967
0.0,48,0.020405
0.0,23,0.020619
0.0,7,0.020692
0.0,22,0.0209
0.0,78,0.021612
0.0,23,0.021831
0.0,81,0.022574
0.0,13,0.022703
0.0,54,0.023201
0.0,17,0.023361
0.0,45,0.023778
0.0,66,0.024382
0.0,74,0.025046
0.0,57,0.025578
0.0,58,0.026151
0.0,43,0.026551
0.0,23,0.026769
0.0,70,0.027417
0.0,59,0.027964
0.0,49,0.028425
0.0,19,0.028607
0.0,57,0.029127
0.0,22,0.029338
0.0,35,0.029669
0.0,35,0.029998
0.0,44,0.030403
0.0,13,0.03053
0.0,20,0.030722
0.0,46,0.031151
0.0,38,0.0315
0.0,65,0.032101
0.0,48,0.032542
0.0,29,0.032816
0.0,54,0.033309
0.0,64,0.033897
0.0,40,0.034266
0.0,121,0.035369
0.0,22,0.035581
0.0,179,0.037208
0.0,16,0.037369
0.0,50,0.037833
0.0,84,0.038614
0.0,72,0.039283
0.0,35,0.039611
0.0,13,0.039741
0.0,48,0.040185
0.0,55,0.040696
0.0,48,0.041142
0.0,8,0.041222
0.0,91,0.042062
0.0,67,0.042682
0.0,106,0.043639
0.0,16,0.043799
0.0,25,0.044037
0.0,40,0.044413
0.0,6,0.044478
0.0,76,0.045173
0.0,45,0.045591
