total reward,steps,episodes
9.0,10000,153
34.0,20000,292
93.0,30000,496
129.0,40000,762
115.0,50000,1015
109.0,60000,1268
147.0,70000,1555
131.0,80000,1810
151.0,90000,2090
68.0,100000,2265
