steps,total reward,episodes
10000,41.0,143
20000,110.0,372
30000,132.0,628
40000,139.0,870
50000,116.0,1128
60000,210.0,1442
70000,144.0,1714
80000,162.0,1976
90000,115.0,2193
100000,175.0,2486
