total reward,steps,episodes
48.0,10000,136
101.0,20000,334
228.0,30000,681
278.0,40000,1068
273.0,50000,1437
270.0,60000,1805
305.0,70000,2206
278.0,80000,2593
319.0,90000,3017
291.0,100000,3400
