total reward,steps,episodes
25.0,10000,156
34.0,20000,287
64.0,30000,452
62.0,40000,638
99.0,50000,838
119.0,60000,1081
170.0,70000,1347
107.0,80000,1573
194.0,90000,1880
179.0,100000,2156
