1.0	0.0252	0.0519	0.1097
2.0	0.0481	0.0771	0.1043
3.0	0.0602	0.0805	0.1073
4.0	0.0633	0.0856	0.1068
5.0	0.0741	0.0900	0.1107
6.0	0.0806	0.0962	0.1209
7.0	0.0885	0.1044	0.1225
8.0	0.0935	0.1092	0.1222
9.0	0.0964	0.1117	0.1280
10.0	0.1007	0.1155	0.1299
11.0	0.1074	0.1200	0.1370
12.0	0.1167	0.1268	0.1396
13.0	0.1191	0.1309	0.1450
14.0	0.1216	0.1369	0.1466
15.0	0.1261	0.1395	0.1557
16.0	0.1266	0.1435	0.1573
17.0	0.1319	0.1470	0.1630
18.0	0.1351	0.1503	0.1690
19.0	0.1353	0.1545	0.1723
20.0	0.1384	0.1597	0.1762
21.0	0.1430	0.1608	0.1791
22.0	0.1478	0.1660	0.1886
23.0	0.1503	0.1743	0.2015
24.0	0.1540	0.1798	0.2091
25.0	0.1580	0.1830	0.2203
26.0	0.1658	0.1869	0.2294
27.0	0.1662	0.1945	0.2321
28.0	0.1734	0.2063	0.2460
29.0	0.1740	0.2143	0.2619
30.0	0.1783	0.2220	0.2636
31.0	0.1845	0.2292	0.2744
32.0	0.1892	0.2311	0.2814
33.0	0.1924	0.2301	0.2924
34.0	0.1944	0.2370	0.2951
35.0	0.1923	0.2462	0.2993
36.0	0.2065	0.2543	0.3067
37.0	0.2102	0.2624	0.3072
38.0	0.2189	0.2719	0.3155
39.0	0.2213	0.2697	0.3177
40.0	0.2211	0.2726	0.3265
41.0	0.2325	0.2727	0.3297
42.0	0.2411	0.2747	0.3401
43.0	0.2481	0.2795	0.3412
44.0	0.2568	0.2892	0.3516
45.0	0.2595	0.2888	0.3639
46.0	0.2635	0.3010	0.3683
47.0	0.2644	0.3054	0.3839
48.0	0.2698	0.3074	0.3898
49.0	0.2687	0.3127	0.4113
50.0	0.2699	0.3219	0.4125
51.0	0.2758	0.3303	0.4186
52.0	0.2833	0.3285	0.4208
53.0	0.2851	0.3255	0.4087
54.0	0.2885	0.3372	0.4137
55.0	0.3015	0.3464	0.4129
56.0	0.2960	0.3471	0.4116
57.0	0.3037	0.3438	0.4058
58.0	0.3172	0.3421	0.4104
59.0	0.3064	0.3570	0.4238
60.0	0.3106	0.3602	0.4218
61.0	0.3051	0.3679	0.4252
62.0	0.3068	0.3711	0.4328
63.0	0.3050	0.3718	0.4350
64.0	0.3095	0.3745	0.4377
65.0	0.3114	0.3768	0.4460
66.0	0.3159	0.3843	0.4555
67.0	0.3214	0.3915	0.4600
68.0	0.3259	0.3871	0.4531
69.0	0.3327	0.3911	0.4455
70.0	0.3367	0.3938	0.4454
71.0	0.3342	0.3936	0.4616
72.0	0.3415	0.3946	0.4717
73.0	0.3488	0.3932	0.4731
74.0	0.3596	0.3985	0.4861
75.0	0.3568	0.4124	0.4868
76.0	0.3601	0.4095	0.4955
77.0	0.3582	0.4302	0.4884
78.0	0.3703	0.4304	0.4900
79.0	0.3801	0.4337	0.5089
80.0	0.3833	0.4352	0.5227
81.0	0.3891	0.4448	0.5214
82.0	0.3938	0.4458	0.5274
83.0	0.3877	0.4606	0.5306
84.0	0.3936	0.4673	0.5271
85.0	0.3983	0.4823	0.5372
86.0	0.3987	0.4832	0.5464
87.0	0.3903	0.4872	0.5448
88.0	0.4065	0.4943	0.5520
89.0	0.4217	0.4857	0.5558
90.0	0.4380	0.5014	0.5634
91.0	0.4354	0.5110	0.5641
92.0	0.4366	0.5037	0.5601
93.0	0.4409	0.5221	0.5635
94.0	0.4358	0.5250	0.5703
95.0	0.4359	0.5145	0.5761
96.0	0.4261	0.5217	0.5805
97.0	0.4309	0.5283	0.5843
98.0	0.4300	0.5374	0.5835
99.0	0.4290	0.5402	0.5977
