1.0	0.0170	0.0377	0.0655
2.0	0.0472	0.0584	0.0822
3.0	0.0550	0.0762	0.0896
4.0	0.0591	0.0761	0.0936
5.0	0.0664	0.0808	0.0994
6.0	0.0750	0.0893	0.1074
7.0	0.0808	0.0981	0.1222
8.0	0.0938	0.1109	0.1292
9.0	0.1041	0.1221	0.1488
10.0	0.1151	0.1354	0.1638
11.0	0.1219	0.1439	0.1765
12.0	0.1250	0.1553	0.1827
13.0	0.1289	0.1605	0.1874
14.0	0.1335	0.1580	0.2008
15.0	0.1329	0.1633	0.2006
16.0	0.1480	0.1794	0.2125
17.0	0.1565	0.1882	0.2162
18.0	0.1607	0.2104	0.2489
19.0	0.1849	0.2193	0.2612
20.0	0.1805	0.2307	0.2777
21.0	0.1893	0.2442	0.2910
22.0	0.1950	0.2702	0.3153
23.0	0.2066	0.2645	0.3132
24.0	0.2274	0.2778	0.3470
25.0	0.2437	0.2797	0.3606
26.0	0.2644	0.3303	0.3984
27.0	0.2756	0.3533	0.4091
28.0	0.2905	0.3518	0.4346
29.0	0.3251	0.3857	0.4521
30.0	0.3397	0.4086	0.4884
31.0	0.3255	0.4038	0.5048
32.0	0.3576	0.4107	0.5037
33.0	0.3734	0.4288	0.5096
34.0	0.3806	0.4387	0.5408
35.0	0.3688	0.4533	0.5577
36.0	0.3937	0.4419	0.5761
37.0	0.4065	0.4751	0.5754
38.0	0.4187	0.5061	0.6221
39.0	0.4359	0.5301	0.6429
40.0	0.4475	0.5204	0.6405
41.0	0.4511	0.5246	0.6254
42.0	0.4300	0.5039	0.5973
43.0	0.4464	0.5195	0.6150
44.0	0.4544	0.5306	0.6311
45.0	0.4821	0.5371	0.6166
46.0	0.4522	0.5213	0.6279
47.0	0.4568	0.5450	0.6271
48.0	0.4564	0.5512	0.6403
49.0	0.4716	0.5837	0.6887
50.0	0.4895	0.5787	0.6890
51.0	0.5387	0.6149	0.7070
52.0	0.5409	0.6240	0.6767
53.0	0.5515	0.6052	0.6920
54.0	0.5456	0.6154	0.6942
55.0	0.5347	0.6207	0.6927
56.0	0.5399	0.6421	0.7107
57.0	0.5061	0.6139	0.6868
58.0	0.4949	0.6014	0.6468
59.0	0.5197	0.5748	0.6455
60.0	0.5113	0.5791	0.6580
61.0	0.4967	0.5789	0.6877
62.0	0.5324	0.6021	0.6839
63.0	0.5017	0.6026	0.6674
64.0	0.5197	0.6090	0.6795
65.0	0.4937	0.6105	0.6865
66.0	0.5225	0.6140	0.6833
67.0	0.5070	0.5978	0.6665
68.0	0.5232	0.5798	0.6641
69.0	0.5216	0.5766	0.6570
70.0	0.5173	0.5933	0.6311
71.0	0.5301	0.5830	0.6591
72.0	0.4958	0.6138	0.6940
73.0	0.5033	0.6145	0.6825
74.0	0.5105	0.6096	0.6763
75.0	0.5002	0.5899	0.6642
76.0	0.5054	0.5986	0.6792
77.0	0.5140	0.6069	0.6866
78.0	0.5320	0.5897	0.6662
79.0	0.5232	0.5995	0.6686
80.0	0.5295	0.6116	0.6904
81.0	0.5091	0.5943	0.6868
82.0	0.5400	0.6074	0.6759
83.0	0.5357	0.5915	0.6788
84.0	0.5323	0.5896	0.6617
85.0	0.4963	0.5836	0.6691
86.0	0.4844	0.5830	0.6604
87.0	0.4924	0.5725	0.6734
88.0	0.4888	0.5743	0.6667
89.0	0.5163	0.6093	0.6803
90.0	0.5383	0.6046	0.6812
91.0	0.5250	0.6128	0.6805
92.0	0.5639	0.6149	0.6649
93.0	0.5565	0.6133	0.6763
94.0	0.5423	0.6081	0.6871
95.0	0.5448	0.6156	0.6620
96.0	0.5334	0.6068	0.6953
97.0	0.5276	0.6066	0.6692
98.0	0.5214	0.5836	0.6764
99.0	0.5040	0.6118	0.6894
