#{"t_start": 1715521485.9660969, "env_id": "Office-single-v0"}
r,l,t
0.0,32,0.000774
0.0,47,0.001404
0.0,1,0.001439
0.0,56,0.002183
0.0,63,0.002995
0.0,20,0.003262
0.0,4,0.003332
0.0,3,0.003385
0.0,21,0.003666
0.0,17,0.003902
0.0,38,0.004401
0.0,33,0.004832
0.0,37,0.005315
0.0,24,0.005636
0.0,7,0.005737
0.0,22,0.00603
0.0,29,0.006405
0.0,22,0.006693
0.0,8,0.006806
0.0,8,0.00692
0.0,55,0.007627
1.0,63,0.008445
0.0,47,0.009051
0.0,86,0.010157
0.0,57,0.010897
0.0,114,0.012371
0.0,32,0.012794
0.0,39,0.013308
0.0,39,0.013821
0.0,94,0.015029
0.0,3,0.015082
1.0,46,0.015679
0.0,54,0.016383
0.0,29,0.016765
0.0,50,0.017429
0.0,72,0.018357
0.0,16,0.018574
0.0,2,0.018612
0.0,45,0.019193
1.0,57,0.019937
0.0,39,0.020443
0.0,54,0.021151
0.0,56,0.021876
0.0,37,0.022362
0.0,36,0.022834
0.0,55,0.023548
0.0,14,0.023739
1.0,64,0.024575
1.0,99,0.025848
0.0,18,0.026097
0.0,16,0.026314
0.0,22,0.026607
0.0,43,0.027161
1.0,24,0.027484
0.0,56,0.028211
0.0,88,0.029348
0.0,39,0.029858
0.0,74,0.030813
1.0,84,0.031897
0.0,47,0.032506
0.0,44,0.033073
1.0,179,0.035358
0.0,119,0.03689
0.0,2,0.036929
0.0,34,0.037378
0.0,17,0.037609
0.0,60,0.038383
0.0,10,0.038523
0.0,73,0.039459
0.0,24,0.039776
0.0,25,0.040105
0.0,27,0.040455
0.0,76,0.041443
0.0,36,0.041906
0.0,123,0.043488
0.0,8,0.043606
0.0,45,0.044204
0.0,3,0.044258
0.0,27,0.044679
0.0,26,0.045066
0.0,54,0.045885
0.0,56,0.046754
0.0,78,0.047889
0.0,11,0.048045
0.0,2,0.048083
0.0,43,0.048648
1.0,59,0.049418
0.0,144,0.051294
0.0,43,0.051855
0.0,4,0.05192
0.0,57,0.052662
0.0,3,0.052713
0.0,79,0.053741
0.0,33,0.054177
0.0,36,0.054644
1.0,49,0.055279
0.0,64,0.056175
0.0,79,0.057315
0.0,34,0.057814
0.0,60,0.058726
0.0,122,0.060513
0.0,24,0.060897
0.0,15,0.061125
0.0,131,0.063069
0.0,36,0.063556
0.0,4,0.06362
0.0,89,0.064802
0.0,113,0.06627
0.0,170,0.068594
0.0,6,0.068721
0.0,215,0.071644
0.0,37,0.072129
0.0,64,0.07295
0.0,115,0.074418
0.0,21,0.074698
0.0,57,0.075443
0.0,46,0.076048
1.0,106,0.07741
0.0,6,0.077513
0.0,118,0.079034
0.0,157,0.081051
1.0,30,0.081456
0.0,25,0.081787
0.0,56,0.082515
0.0,20,0.082785
0.0,176,0.085052
0.0,42,0.085611
0.0,26,0.08596
0.0,10,0.0861
0.0,119,0.087638
0.0,20,0.087905
0.0,71,0.088819
0.0,12,0.088986
0.0,85,0.090083
0.0,178,0.092366
0.0,199,0.094913
0.0,24,0.09523
0.0,104,0.096578
0.0,31,0.096983
1.0,34,0.097434
0.0,34,0.097877
0.0,64,0.098702
0.0,79,0.099715
0.0,98,0.100985
0.0,4,0.101048
0.0,26,0.101392
0.0,32,0.10181
0.0,295,0.105572
1.0,131,0.107252
0.0,26,0.107601
0.0,106,0.108963
1.0,80,0.110001
0.0,23,0.110306
0.0,90,0.111465
0.0,128,0.113096
0.0,92,0.114283
1.0,130,0.11596
0.0,203,0.118563
0.0,96,0.1198
0.0,95,0.121032
0.0,137,0.122806
0.0,22,0.123103
0.0,15,0.123304
1.0,107,0.124687
0.0,176,0.126942
0.0,4,0.127007
0.0,12,0.127171
0.0,67,0.128039
0.0,108,0.12943
1.0,33,0.129866
0.0,22,0.130163
0.0,254,0.141246
0.0,3,0.141393
0.0,31,0.141861
0.0,142,0.143958
0.0,32,0.14442
0.0,59,0.145215
0.0,218,0.148091
1.0,131,0.149939
1.0,67,0.150841
0.0,62,0.151672
1.0,85,0.152805
0.0,43,0.15338
0.0,40,0.153913
0.0,31,0.154331
0.0,103,0.155696
1.0,78,0.156726
1.0,75,0.157714
0.0,66,0.15859
0.0,285,0.16232
0.0,107,0.163706
0.0,140,0.165513
1.0,89,0.166687
0.0,15,0.166893
1.0,85,0.168004
1.0,43,0.168568
0.0,12,0.168736
0.0,96,0.169981
0.0,107,0.171364
1.0,24,0.171687
0.0,9,0.171814
0.0,47,0.172425
1.0,192,0.174892
1.0,103,0.176221
1.0,124,0.177818
0.0,161,0.17989
0.0,12,0.180058
0.0,21,0.180338
0.0,10,0.180478
0.0,126,0.182102
1.0,82,0.183166
0.0,19,0.183423
0.0,101,0.184737
0.0,20,0.185006
1.0,19,0.185263
0.0,16,0.185478
0.0,9,0.185602
0.0,9,0.185729
0.0,83,0.186799
1.0,98,0.188098
0.0,49,0.188733
1.0,90,0.189898
0.0,5,0.189975
0.0,35,0.190431
0.0,12,0.190596
0.0,9,0.190722
0.0,27,0.191078
0.0,23,0.191386
0.0,92,0.192573
0.0,118,0.194081
0.0,202,0.196677
0.0,2,0.196717
0.0,14,0.196909
0.0,61,0.197719
0.0,28,0.19809
0.0,7,0.198192
0.0,2,0.198229
0.0,11,0.198384
0.0,11,0.198548
1.0,149,0.200472
0.0,82,0.20154
0.0,18,0.201783
0.0,27,0.20214
0.0,57,0.202874
0.0,11,0.203027
0.0,75,0.203997
0.0,71,0.204921
0.0,18,0.205162
0.0,28,0.205528
1.0,118,0.207051
1.0,68,0.207934
0.0,65,0.208778
1.0,94,0.209995
0.0,111,0.211434
0.0,37,0.211917
0.0,16,0.21213
0.0,36,0.212601
0.0,57,0.213345
0.0,206,0.215989
0.0,97,0.217236
1.0,65,0.218075
0.0,59,0.218928
0.0,214,0.221925
1.0,89,0.223074
0.0,35,0.223535
0.0,60,0.224309
0.0,28,0.224713
0.0,17,0.224941
0.0,56,0.225672
0.0,26,0.226015
1.0,153,0.227999
0.0,171,0.230207
0.0,7,0.230307
0.0,55,0.231026
0.0,31,0.231435
1.0,141,0.233245
0.0,10,0.233386
0.0,41,0.233921
1.0,125,0.235535
0.0,134,0.237272
1.0,137,0.239035
0.0,54,0.23974
1.0,81,0.240792
0.0,153,0.242753
0.0,59,0.243523
0.0,46,0.244127
1.0,63,0.244957
0.0,32,0.245385
0.0,52,0.246065
0.0,31,0.246473
1.0,40,0.246996
1.0,63,0.247815
0.0,14,0.248011
1.0,120,0.249567
0.0,13,0.249749
0.0,219,0.252561
0.0,15,0.252766
0.0,9,0.252894
0.0,2,0.252929
1.0,78,0.253942
0.0,11,0.254095
0.0,29,0.254494
1.0,207,0.25716
1.0,138,0.258946
1.0,184,0.261329
0.0,55,0.262047
1.0,34,0.262494
0.0,26,0.262838
0.0,120,0.264386
1.0,201,0.266995
0.0,64,0.267823
0.0,32,0.268242
0.0,152,0.270212
0.0,26,0.270559
1.0,163,0.27294
0.0,74,0.273905
1.0,42,0.274456
0.0,1,0.27448
0.0,21,0.274769
0.0,27,0.275125
0.0,124,0.27673
0.0,139,0.27852
1.0,24,0.278842
1.0,43,0.279407
0.0,39,0.279921
0.0,58,0.28068
1.0,91,0.281861
0.0,32,0.282278
1.0,103,0.283631
0.0,230,0.286577
0.0,43,0.287139
0.0,119,0.288685
0.0,91,0.289862
0.0,144,0.291716
0.0,8,0.291832
1.0,52,0.292511
0.0,4,0.292573
0.0,35,0.29303
0.0,208,0.295702
0.0,51,0.296363
0.0,5,0.29644
0.0,40,0.296969
0.0,4,0.297032
0.0,4,0.297094
0.0,68,0.297975
0.0,6,0.298063
0.0,24,0.29838
0.0,34,0.298826
0.0,6,0.298913
0.0,79,0.29993
1.0,149,0.301857
0.0,41,0.302394
1.0,101,0.303702
1.0,34,0.304151
0.0,52,0.304833
0.0,3,0.304884
0.0,29,0.305264
0.0,60,0.306048
0.0,15,0.306251
0.0,52,0.306931
0.0,27,0.307289
0.0,13,0.307466
0.0,34,0.307912
0.0,38,0.308409
0.0,166,0.310539
0.0,27,0.310898
0.0,8,0.31101
1.0,58,0.311772
1.0,87,0.312896
0.0,54,0.313596
0.0,65,0.314442
0.0,21,0.314723
1.0,61,0.315523
0.0,125,0.317129
0.0,25,0.317461
0.0,44,0.318035
0.0,109,0.319439
0.0,2,0.319477
0.0,57,0.320222
0.0,2,0.320259
0.0,64,0.321108
1.0,36,0.321581
0.0,13,0.321758
1.0,64,0.322582
0.0,13,0.32276
0.0,16,0.322974
1.0,215,0.325737
0.0,31,0.326177
0.0,79,0.327198
0.0,38,0.327701
0.0,18,0.327941
1.0,182,0.330283
0.0,64,0.331115
1.0,104,0.332463
0.0,142,0.334292
0.0,11,0.334444
1.0,23,0.334757
0.0,102,0.336069
1.0,128,0.337718
0.0,21,0.338003
0.0,65,0.338843
0.0,10,0.338981
1.0,41,0.339518
0.0,22,0.339811
1.0,191,0.342263
1.0,98,0.343539
1.0,59,0.344313
1.0,40,0.344843
0.0,39,0.345356
0.0,73,0.346305
1.0,128,0.347964
1.0,79,0.348992
1.0,58,0.349749
0.0,12,0.349916
0.0,88,0.351055
0.0,17,0.351284
0.0,4,0.351346
0.0,4,0.351408
1.0,40,0.351932
1.0,17,0.352162
1.0,110,0.35359
1.0,38,0.354095
1.0,114,0.355576
1.0,14,0.355771
0.0,19,0.356021
0.0,19,0.356274
0.0,2,0.356314
0.0,15,0.356518
1.0,67,0.357402
0.0,24,0.357719
0.0,37,0.358207
0.0,7,0.358309
0.0,2,0.358346
0.0,54,0.359049
0.0,37,0.359534
1.0,37,0.36002
1.0,52,0.360695
0.0,12,0.360859
1.0,107,0.362243
0.0,27,0.3626
0.0,27,0.362959
0.0,59,0.363728
0.0,123,0.36532
1.0,136,0.367065
0.0,2,0.367103
0.0,2,0.367139
0.0,52,0.367814
0.0,52,0.36849
0.0,27,0.368844
0.0,63,0.369656
0.0,67,0.370525
0.0,110,0.371945
0.0,19,0.372199
0.0,23,0.372501
0.0,120,0.374057
0.0,8,0.374174
0.0,23,0.374484
1.0,152,0.376455
0.0,5,0.376532
1.0,223,0.379404
0.0,5,0.379481
0.0,188,0.381895
0.0,4,0.381957
0.0,27,0.382318
0.0,43,0.382877
0.0,109,0.38428
0.0,86,0.385403
0.0,12,0.385571
0.0,198,0.388137
0.0,115,0.389621
0.0,48,0.390248
0.0,243,0.393358
0.0,6,0.393447
0.0,9,0.393572
0.0,29,0.393957
0.0,58,0.394721
1.0,11,0.394876
0.0,99,0.396151
0.0,73,0.397105
0.0,43,0.397661
0.0,43,0.398224
0.0,3,0.398275
1.0,61,0.399066
1.0,158,0.401095
1.0,38,0.401597
0.0,101,0.402962
0.0,1,0.402989
1.0,149,0.404922
0.0,9,0.405048
0.0,24,0.405366
0.0,10,0.405504
0.0,41,0.406041
0.0,70,0.406949
1.0,103,0.408287
1.0,164,0.410403
0.0,6,0.410492
0.0,62,0.411296
0.0,16,0.411511
1.0,32,0.411932
1.0,247,0.415103
0.0,27,0.415462
0.0,24,0.415781
1.0,122,0.417374
1.0,62,0.418181
0.0,18,0.418422
0.0,93,0.419624
1.0,37,0.420109
1.0,25,0.420441
0.0,10,0.420581
1.0,108,0.421973
0.0,9,0.422102
1.0,129,0.423767
0.0,35,0.424231
0.0,59,0.425008
1.0,27,0.425365
0.0,24,0.425685
0.0,40,0.426209
0.0,65,0.427049
0.0,40,0.427576
1.0,29,0.427961
0.0,12,0.428126
0.0,4,0.428189
0.0,30,0.428586
1.0,253,0.431842
1.0,120,0.433399
0.0,25,0.43373
1.0,22,0.434025
1.0,16,0.43424
1.0,26,0.434588
0.0,11,0.43474
0.0,102,0.436063
0.0,4,0.436126
0.0,60,0.436904
0.0,6,0.436991
0.0,12,0.437154
0.0,88,0.438286
1.0,102,0.439595
1.0,187,0.442011
0.0,14,0.442203
1.0,81,0.443252
0.0,17,0.443482
0.0,30,0.443874
1.0,68,0.444766
0.0,172,0.446986
0.0,4,0.44705
0.0,6,0.447138
0.0,13,0.447315
0.0,30,0.447709
1.0,20,0.447979
0.0,2,0.448015
1.0,120,0.449568
1.0,109,0.450999
1.0,43,0.451563
0.0,4,0.451625
0.0,67,0.452495
0.0,6,0.452583
0.0,70,0.453493
1.0,78,0.454512
1.0,67,0.455385
0.0,2,0.455422
1.0,72,0.456358
1.0,38,0.456858
0.0,31,0.457265
1.0,18,0.457507
1.0,112,0.458957
1.0,35,0.45942
1.0,48,0.460043
1.0,69,0.460946
1.0,20,0.461216
1.0,45,0.461805
0.0,16,0.462024
0.0,20,0.462294
0.0,14,0.462486
0.0,105,0.463836
0.0,14,0.464029
0.0,81,0.465071
1.0,95,0.466306
0.0,79,0.467323
1.0,76,0.468304
1.0,44,0.468883
0.0,101,0.470184
1.0,89,0.471332
0.0,6,0.47142
0.0,40,0.471941
0.0,91,0.473118
0.0,77,0.474103
1.0,99,0.475386
0.0,13,0.475564
0.0,5,0.475639
0.0,27,0.475992
0.0,31,0.476398
0.0,10,0.476538
1.0,131,0.478237
0.0,45,0.478829
1.0,108,0.480218
0.0,32,0.480641
1.0,46,0.481243
0.0,59,0.482011
0.0,43,0.482572
0.0,46,0.483175
0.0,34,0.483621
1.0,101,0.48493
0.0,9,0.485057
0.0,54,0.485754
0.0,11,0.485906
0.0,69,0.486806
1.0,41,0.487347
0.0,24,0.487663
0.0,7,0.487763
1.0,90,0.488927
1.0,95,0.490156
0.0,10,0.490296
1.0,41,0.490836
0.0,43,0.491394
0.0,58,0.492147
0.0,89,0.493293
1.0,68,0.494173
0.0,28,0.494542
0.0,25,0.494875
0.0,13,0.495051
1.0,81,0.496101
0.0,44,0.496676
1.0,76,0.497659
0.0,143,0.499494
0.0,15,0.4997
1.0,83,0.500774
0.0,89,0.501922
0.0,8,0.502036
0.0,12,0.502199
0.0,24,0.502519
1.0,94,0.503737
0.0,29,0.50412
1.0,77,0.50513
0.0,16,0.505344
0.0,36,0.505812
1.0,87,0.506938
0.0,42,0.507486
0.0,9,0.507613
0.0,54,0.508314
0.0,6,0.508401
0.0,18,0.508642
0.0,6,0.50873
0.0,33,0.509167
0.0,47,0.509784
1.0,40,0.510308
0.0,100,0.511592
0.0,17,0.511823
0.0,39,0.512336
0.0,35,0.512793
0.0,81,0.513835
0.0,83,0.514906
0.0,17,0.515137
1.0,80,0.516202
1.0,62,0.51701
0.0,15,0.517211
1.0,27,0.517569
0.0,13,0.517747
1.0,107,0.519135
0.0,26,0.519483
0.0,10,0.519621
1.0,56,0.520354
0.0,28,0.520724
1.0,48,0.521352
1.0,74,0.522306
0.0,51,0.522959
1.0,42,0.523508
0.0,17,0.523739
0.0,12,0.523906
0.0,12,0.524071
0.0,15,0.524272
0.0,9,0.524399
1.0,62,0.525209
0.0,28,0.525579
1.0,130,0.527251
1.0,30,0.527652
1.0,31,0.528066
0.0,175,0.530312
1.0,96,0.531565
0.0,23,0.531872
1.0,25,0.532204
0.0,24,0.53257
0.0,16,0.53279
1.0,61,0.533585
0.0,69,0.534481
0.0,222,0.537347
1.0,84,0.538442
0.0,5,0.538518
0.0,141,0.540337
0.0,20,0.540609
0.0,44,0.541187
1.0,151,0.543126
0.0,53,0.543821
0.0,13,0.544001
1.0,103,0.545333
1.0,53,0.546026
1.0,32,0.546446
1.0,63,0.547267
1.0,134,0.549003
0.0,6,0.549092
1.0,52,0.549773
0.0,89,0.550917
0.0,111,0.552352
1.0,65,0.553202
1.0,51,0.553872
0.0,14,0.554061
0.0,44,0.554641
0.0,69,0.555537
0.0,197,0.558061
0.0,103,0.559386
1.0,157,0.561413
0.0,8,0.561528
0.0,18,0.56177
1.0,154,0.563754
0.0,9,0.563882
0.0,57,0.564621
1.0,34,0.565074
0.0,22,0.565368
0.0,12,0.565534
1.0,38,0.566034
0.0,117,0.567546
0.0,14,0.567743
0.0,87,0.568866
1.0,131,0.570555
0.0,43,0.571117
1.0,28,0.571492
1.0,27,0.571852
1.0,39,0.572369
1.0,60,0.573156
0.0,54,0.573859
1.0,98,0.575137
1.0,70,0.576056
1.0,24,0.576379
0.0,8,0.576491
1.0,95,0.577721
0.0,35,0.578178
0.0,31,0.578586
0.0,36,0.579053
1.0,42,0.579604
1.0,74,0.580566
0.0,36,0.581058
0.0,29,0.58145
1.0,31,0.581857
1.0,116,0.583367
1.0,27,0.583724
0.0,13,0.583904
0.0,4,0.583967
0.0,1,0.58399
0.0,47,0.5846
0.0,19,0.584855
1.0,79,0.585884
0.0,3,0.585934
0.0,1,0.585958
1.0,142,0.587788
0.0,7,0.587891
0.0,28,0.588261
0.0,51,0.588924
0.0,20,0.589193
1.0,21,0.589475
1.0,40,0.589998
0.0,7,0.590098
0.0,39,0.590608
0.0,28,0.590979
1.0,50,0.591631
0.0,100,0.592926
1.0,110,0.594353
0.0,14,0.594546
0.0,30,0.59495
1.0,174,0.597191
0.0,1,0.597216
0.0,88,0.598352
0.0,8,0.598465
1.0,50,0.599113
1.0,321,0.603235
0.0,30,0.603631
1.0,101,0.604949
1.0,100,0.606251
1.0,49,0.606896
0.0,14,0.607087
0.0,53,0.607786
1.0,67,0.608659
0.0,203,0.611274
0.0,99,0.61256
0.0,9,0.61269
0.0,5,0.612765
