#{"t_start": 1711482362.187832, "env_id": "Office-single-v0"}
r,l,t
0.0,2,0.000658
0.0,82,0.008469
0.0,5,0.00897
0.0,32,0.011895
0.0,31,0.014706
0.0,25,0.016861
0.0,22,0.018771
0.0,39,0.022071
0.0,37,0.025198
0.0,30,0.027738
0.0,108,0.036596
0.0,56,0.041031
0.0,49,0.044956
0.0,30,0.047347
0.0,90,0.054567
0.0,64,0.059742
0.0,36,0.062624
0.0,180,0.077073
0.0,83,0.0838
0.0,108,0.092326
0.0,80,0.098788
0.0,80,0.105196
0.0,119,0.114757
0.0,106,0.12325
0.0,146,0.134879
0.0,112,0.14383
0.0,25,0.145836
0.0,110,0.154674
0.0,587,0.201046
0.0,223,0.218923
0.0,409,0.251804
0.0,736,0.310978
0.0,14,0.312164
0.0,645,0.363957
0.0,77,0.370159
0.0,218,0.387628
0.0,93,0.395107
0.0,318,0.420025
0.0,27,0.42222
0.0,47,0.426008
0.0,27,0.42821
0.0,191,0.443498
0.0,183,0.458203
0.0,57,0.462755
0.0,20,0.464372
0.0,234,0.483262
0.0,55,0.487869
0.0,19,0.489385
0.0,437,0.523324
0.0,23,0.525196
0.0,26,0.527296
0.0,31,0.529777
0.0,88,0.536834
0.0,137,0.547838
0.0,54,0.552191
0.0,215,0.569545
0.0,68,0.575008
0.0,33,0.577665
0.0,472,0.615511
0.0,222,0.633354
0.0,70,0.638979
0.0,50,0.643009
0.0,224,0.660887
0.0,628,0.711395
0.0,8,0.712105
0.0,1077,0.797022
0.0,38,0.800166
0.0,213,0.825949
0.0,39,0.829492
0.0,26,0.831675
0.0,33,0.834362
0.0,381,0.864806
0.0,103,0.872637
0.0,175,0.886659
0.0,277,0.908738
0.0,34,0.911464
0.0,18,0.912928
0.0,188,0.928023
0.0,125,0.938074
0.0,91,0.945372
0.0,21,0.947078
0.0,155,0.959485
0.0,255,0.979671
0.0,132,0.990225
0.0,147,1.001422
0.0,32,1.003993
0.0,127,1.014137
0.0,32,1.016724
0.0,538,1.059007
0.0,37,1.061995
0.0,28,1.064253
0.0,39,1.06741
0.0,252,1.087516
0.0,84,1.094247
0.0,214,1.111295
0.0,598,1.157355
0.0,1357,1.265112
0.0,190,1.280145
0.0,8,1.280793
0.0,135,1.291483
0.0,65,1.296699
0.0,29,1.299023
0.0,30,1.301415
0.0,11,1.302312
0.0,443,1.33749
0.0,35,1.340313
0.0,37,1.343257
0.0,44,1.346774
0.0,97,1.354529
0.0,98,1.361754
0.0,39,1.364892
0.0,130,1.375219
0.0,47,1.378883
0.0,231,1.396755
0.0,82,1.403164
0.0,229,1.421125
0.0,302,1.444892
0.0,128,1.455023
0.0,182,1.469321
0.0,564,1.513919
0.0,23,1.515795
1.0,290,1.538746
1.0,198,1.554447
0.0,77,1.560529
0.0,187,1.575384
1.0,350,1.603208
0.0,20,1.605099
0.0,39,1.608237
0.0,23,1.610053
0.0,56,1.614533
0.0,155,1.626766
0.0,6,1.627266
0.0,111,1.636064
0.0,79,1.642428
1.0,122,1.652295
0.0,204,1.668613
0.0,60,1.673424
0.0,9,1.67417
0.0,2,1.674346
1.0,609,1.722864
0.0,29,1.725184
1.0,640,1.77594
1.0,262,1.796913
0.0,380,1.826892
0.0,54,1.831196
0.0,8,1.831848
0.0,64,1.83694
0.0,6,1.837438
0.0,351,1.865115
0.0,81,1.871553
0.0,7,1.872136
0.0,2,1.872309
0.0,17,1.873674
0.0,197,1.889251
0.0,24,1.891166
0.0,178,1.905367
0.0,29,1.907712
0.0,400,1.93951
