total reward,episodes,steps
9.0,208,10000
10.0,414,20000
23.0,707,30000
47.0,1021,40000
65.0,1393,50000
48.0,1744,60000
74.0,2128,70000
86.0,2533,80000
34.0,2871,90000
81.0,3253,100000
