1.0	40.8258	46.6727	60.3565
2.0	33.9970	43.2391	49.0434
3.0	35.1598	38.9398	42.6576
4.0	34.5811	38.1401	42.9548
5.0	34.2685	38.3316	42.0550
6.0	34.2134	38.4298	40.9355
7.0	32.7867	37.2375	40.1798
8.0	31.4651	35.7687	38.8362
9.0	29.9655	33.2204	36.9552
10.0	28.3243	32.2085	35.2265
11.0	28.6531	31.5139	34.0287
12.0	27.9196	31.2053	33.9817
13.0	27.7208	30.6131	34.5143
14.0	28.1579	31.1414	35.7541
15.0	27.6053	31.3416	35.2827
16.0	26.9259	30.6557	34.5686
17.0	27.0622	31.5272	33.4451
18.0	26.1568	30.8104	33.7312
19.0	26.4027	30.3516	33.8085
20.0	26.0437	30.9522	35.7694
21.0	25.7442	30.2063	35.8287
22.0	25.3533	30.3154	35.4266
23.0	25.6681	30.5258	36.3230
24.0	25.5693	30.6891	35.8444
25.0	25.7796	30.6758	35.6726
26.0	26.0235	31.2799	35.9134
27.0	25.5554	29.2392	34.4582
28.0	26.1918	29.4115	33.8734
30.0	26.3196	29.6278	32.6288
31.0	25.8154	28.9016	33.6277
32.0	26.2396	30.5421	33.6585
33.0	25.3048	30.7516	33.8030
34.0	25.4231	29.6336	32.5589
35.0	25.7115	29.2168	32.0310
36.0	25.9641	28.8691	32.3353
37.0	26.9552	29.6924	32.9102
38.0	26.4817	29.8366	33.2366
39.0	26.0257	29.8658	33.0170
40.0	26.8073	30.0594	33.5816
41.0	25.8199	29.8038	33.3932
42.0	24.6077	29.2457	34.4121
43.0	25.2640	29.1392	33.9489
44.0	25.4657	29.7392	34.1813
45.0	24.9012	30.0372	35.4636
46.0	25.9887	29.1342	34.7349
47.0	24.9017	28.9558	35.1398
48.0	25.0211	28.6904	35.3797
49.0	24.0154	28.0931	33.3658
50.0	24.0529	28.6461	33.7966
51.0	24.4520	29.2675	33.1081
52.0	24.9583	28.6291	33.0009
53.0	24.7082	28.6897	34.9978
54.0	24.1881	27.6010	33.0586
55.0	24.3021	28.1560	33.7753
56.0	24.6853	28.8601	32.8062
57.0	24.0876	29.7097	32.7621
58.0	24.9703	29.0762	32.5198
59.0	26.8175	29.8277	32.9382
60.0	26.1340	29.5635	32.8986
61.0	27.0788	29.2749	33.3111
63.0	26.3162	29.0741	33.2383
65.0	26.3663	29.2875	32.6070
68.0	26.4527	30.2614	32.7313
70.0	26.8088	29.9594	33.3371
71.0	26.2430	28.7668	33.2154
72.0	26.4926	28.2843	32.8523
73.0	26.0118	28.3810	31.5123
74.0	25.8064	28.7377	32.3941
75.0	25.5081	28.8089	32.1437
76.0	25.5446	29.1432	31.9504
77.0	25.3113	29.0070	31.7021
78.0	25.4191	28.8628	31.2042
79.0	25.7565	28.5181	31.3110
80.0	26.0836	28.9434	32.3149
81.0	27.1139	29.2302	31.5027
82.0	26.6546	29.2722	31.7759
83.0	26.8331	28.7678	31.5590
84.0	25.9441	28.9102	32.4115
86.0	25.1195	28.7766	31.4838
89.0	25.9713	28.3725	32.2452
90.0	26.0049	28.8792	32.3469
91.0	26.3315	29.0859	34.2606
92.0	25.7210	30.1106	35.4869
93.0	25.3567	29.3406	34.7195
94.0	25.2439	28.6612	34.4272
95.0	24.9496	28.2815	34.4104
96.0	23.9182	27.9008	34.0739
97.0	23.8987	27.6674	34.7930
98.0	24.3217	28.0298	35.0340
99.0	24.1790	29.1213	35.8708
