1.0	37.6646	46.9442	55.1960
2.0	32.3688	40.0767	46.9921
3.0	34.1190	39.1918	44.6071
4.0	35.0543	40.0274	44.6867
5.0	35.3947	39.9335	43.8328
6.0	34.0653	39.5207	42.6369
7.0	33.0419	38.2837	40.9211
8.0	32.3121	36.0031	40.2093
9.0	30.9833	34.3761	38.0765
10.0	29.3485	33.5599	37.6896
11.0	29.6187	33.9833	37.6176
12.0	29.5485	33.1205	39.5980
13.0	29.4693	32.7141	38.4954
14.0	29.1136	31.8323	36.9969
15.0	28.5608	31.7748	36.0118
16.0	27.3972	31.0283	36.0158
17.0	25.9162	30.4326	34.5527
18.0	26.3131	30.6547	34.2972
19.0	26.7147	30.4044	33.2722
20.0	26.4606	30.5427	34.0669
21.0	25.8175	29.8151	33.1803
22.0	25.6970	29.6555	33.4986
23.0	25.5903	29.0264	34.3117
24.0	24.8216	30.0477	34.3077
25.0	25.4082	29.6356	33.1857
26.0	25.0345	29.4959	33.3231
27.0	24.8050	29.4255	32.8934
28.0	26.7148	29.5031	34.0519
29.0	27.1699	29.9482	34.4547
30.0	26.9432	29.7937	33.9293
31.0	25.6005	29.9758	34.9998
32.0	26.3937	29.8778	33.9208
33.0	25.6475	30.2547	33.7827
34.0	26.4911	29.9519	33.8897
35.0	26.2370	29.3381	34.1752
36.0	24.7457	29.0424	33.3146
37.0	26.1991	30.0112	33.1906
38.0	26.4230	30.6815	33.8695
39.0	26.3727	29.3271	33.0451
41.0	26.0222	28.8340	32.1619
42.0	25.9634	28.5678	33.8481
43.0	25.6417	28.3225	33.0426
44.0	26.7931	28.4123	33.4485
45.0	26.2590	28.9923	32.2344
46.0	26.5494	29.2991	32.3623
47.0	26.1632	29.6316	31.6494
48.0	27.0758	29.5373	33.6186
49.0	26.9722	29.1484	34.0121
50.0	24.9090	28.4160	33.6224
51.0	24.4633	27.4704	33.3157
52.0	24.7478	28.9016	33.1820
54.0	25.4446	29.1253	33.1063
55.0	25.9360	28.9539	34.0887
56.0	26.0043	29.4433	33.8139
57.0	25.2374	29.7936	34.5904
58.0	24.3169	28.9734	34.3754
59.0	24.7202	28.5030	34.0814
60.0	24.9715	28.7017	33.1282
62.0	25.0223	27.5741	32.5356
64.0	24.0506	28.6839	32.3288
65.0	24.1390	27.5752	32.7463
66.0	24.1413	28.9772	32.6814
67.0	24.3740	28.6730	32.7614
68.0	24.7683	29.0933	32.6232
69.0	24.9013	29.0915	33.9551
70.0	24.5490	29.2262	33.2234
71.0	24.7942	28.8530	33.5702
72.0	24.7185	29.4791	33.2999
73.0	25.4693	27.7163	32.5797
74.0	24.5285	27.7256	32.3673
75.0	24.7101	27.6655	32.1797
76.0	23.7781	27.5984	31.4513
77.0	23.9335	28.1349	31.5204
78.0	24.9063	29.0560	32.5774
80.0	24.6812	28.8976	33.4558
81.0	24.2529	28.4624	34.3906
82.0	24.8785	28.6509	33.2775
83.0	24.2661	27.9558	32.9249
84.0	24.6657	29.1639	32.9961
85.0	25.1407	29.1191	33.5147
86.0	24.5004	28.3318	32.9049
87.0	24.4273	28.6235	32.9919
88.0	24.4649	28.2518	33.3222
89.0	24.0104	28.1147	33.6000
90.0	24.3268	27.6912	33.1254
91.0	24.4433	28.9395	33.2584
92.0	24.8518	28.9790	33.4129
93.0	23.7147	28.3337	32.7726
94.0	24.2873	27.2886	32.7907
95.0	24.1479	28.4350	34.5463
96.0	24.6291	29.1238	33.2610
97.0	24.2402	29.0505	34.0693
98.0	23.7475	27.8643	33.4258
99.0	23.0284	27.3485	32.1474
