#{"t_start": 1717167052.6265411, "env_id": "Office-v0"}
r,l,t
-0.01,72,0.001668
-0.01,12,0.001909
-0.01,2,0.001966
-0.01,23,0.002375
-0.01,10,0.002562
-0.01,14,0.002811
-0.01,32,0.003365
-0.01,58,0.004358
-0.01,18,0.004676
-0.01,65,0.005774
-0.01,57,0.006677
-0.01,13,0.006902
-0.01,40,0.007541
-0.01,19,0.007854
-0.01,10,0.008025
-0.01,31,0.008529
-0.01,24,0.008923
-0.01,14,0.009156
-0.01,10,0.009318
-0.01,23,0.009691
-0.01,12,0.00989
-0.01,15,0.010128
-0.01,52,0.010944
-0.01,6,0.011056
-0.01,32,0.011566
-0.01,41,0.012216
-0.01,31,0.012709
-0.01,31,0.013207
-0.01,13,0.01342
-0.01,31,0.013912
-0.01,55,0.014758
-0.01,42,0.015374
-0.01,23,0.015717
-0.01,49,0.016432
-0.01,11,0.016603
-0.01,23,0.016948
-0.01,41,0.017555
-0.01,33,0.018051
-0.01,15,0.01828
-0.01,12,0.018468
-0.01,12,0.018649
-0.01,30,0.0191
-0.01,9,0.019239
-0.01,63,0.020151
-0.01,24,0.020509
-0.01,28,0.020924
-0.01,34,0.021428
-0.01,32,0.021906
-0.01,26,0.022295
-0.01,64,0.023262
-0.01,49,0.023997
-0.01,84,0.025235
-0.01,14,0.025454
-0.01,192,0.028236
-0.01,8,0.028368
-0.01,36,0.028892
-0.01,94,0.030236
-0.01,23,0.030568
-0.01,18,0.03083
-0.01,26,0.031201
-0.01,19,0.031476
-0.01,49,0.032167
-0.01,12,0.032344
-0.01,70,0.033331
-0.01,112,0.034926
-0.01,73,0.035958
-0.01,56,0.036739
-0.01,23,0.03707
-0.01,93,0.03841
-0.01,73,0.039444
-0.01,43,0.040044
1.0,70,0.041051
-0.01,47,0.041711
-0.01,91,0.042971
-0.01,12,0.043148
1.0,80,0.044252
-0.01,96,0.045593
-0.01,59,0.046417
-0.01,70,0.047382
1.0,76,0.048443
-0.01,196,0.051152
-0.01,58,0.051968
-0.01,94,0.053289
-0.01,30,0.053724
-0.01,65,0.054623
-0.01,81,0.055741
-0.01,40,0.056302
1.0,44,0.056925
-0.01,29,0.057354
-0.01,114,0.05894
-0.01,20,0.059234
-0.01,61,0.06009
-0.01,48,0.060762
-0.01,65,0.061667
-0.01,104,0.063107
-0.01,35,0.063594
-0.01,22,0.063908
-0.01,59,0.064729
-0.01,56,0.065517
-0.01,80,0.06664
-0.01,134,0.068516
-0.01,210,0.071439
-0.01,20,0.071732
-0.01,32,0.072186
-0.01,46,0.072849
-0.01,16,0.073083
-0.01,41,0.073668
-0.01,37,0.074187
-0.01,59,0.075018
-0.01,112,0.076557
-0.01,94,0.07786
1.0,48,0.078535
-0.01,205,0.08136
-0.01,57,0.082161
-0.01,17,0.08241
1.0,25,0.082771
-0.01,78,0.083868
-0.01,77,0.084948
-0.01,120,0.086612
-0.01,64,0.087512
-0.01,10,0.08766
-0.01,55,0.088423
-0.01,27,0.088803
-0.01,37,0.08934
-0.01,86,0.090535
-0.01,68,0.091484
-0.01,64,0.092371
-0.01,6,0.092463
1.0,209,0.095345
-0.01,65,0.096268
-0.01,41,0.096851
-0.01,67,0.097794
-0.01,82,0.098938
-0.01,2,0.098975
-0.01,96,0.100308
1.0,64,0.10119
-0.01,57,0.101986
-0.01,60,0.102825
-0.01,15,0.103042
1.0,35,0.103528
-0.01,65,0.104427
-0.01,15,0.104644
-0.01,85,0.105857
-0.01,38,0.10639
-0.01,145,0.108377
-0.01,78,0.109462
-0.01,74,0.110482
1.0,41,0.111061
1.0,261,0.114659
-0.01,12,0.114845
-0.01,134,0.116715
-0.01,83,0.117917
-0.01,131,0.119751
-0.01,104,0.121214
-0.01,65,0.122135
1.0,23,0.122466
-0.01,195,0.125153
-0.01,87,0.126378
-0.01,5,0.126458
-0.01,24,0.1268
-0.01,55,0.127576
-0.01,48,0.128255
-0.01,16,0.128488
-0.01,26,0.128858
1.0,198,0.131601
-0.01,113,0.13319
-0.01,125,0.134944
-0.01,109,0.136481
1.0,115,0.138119
-0.01,20,0.138409
-0.01,79,0.139505
1.0,19,0.139782
1.0,222,0.14289
-0.01,9,0.143029
-0.01,12,0.143206
1.0,42,0.151892
1.0,231,0.15557
-0.01,71,0.156632
-0.01,52,0.157399
1.0,47,0.158092
-0.01,195,0.16091
-0.01,66,0.161872
-0.01,44,0.16254
1.0,72,0.163573
-0.01,107,0.165093
-0.01,39,0.165653
-0.01,65,0.166575
1.0,19,0.16686
1.0,116,0.168491
-0.01,16,0.16873
-0.01,89,0.169996
1.0,23,0.170338
1.0,130,0.172211
-0.01,131,0.174073
-0.01,131,0.175915
-0.01,64,0.176858
-0.01,8,0.177008
-0.01,55,0.177887
-0.01,94,0.179242
-0.01,63,0.180167
1.0,260,0.183749
-0.01,31,0.184192
-0.01,39,0.184737
-0.01,15,0.184958
1.0,164,0.187261
-0.01,157,0.189496
-0.01,21,0.189801
-0.01,9,0.189937
-0.01,145,0.191964
-0.01,65,0.192875
-0.01,215,0.195852
-0.01,68,0.196807
-0.01,34,0.197286
-0.01,30,0.197712
-0.01,136,0.199602
-0.01,18,0.199866
1.0,207,0.202755
-0.01,4,0.202822
-0.01,43,0.20344
1.0,81,0.204576
-0.01,45,0.205212
-0.01,62,0.206079
-0.01,118,0.207734
1.0,32,0.208199
1.0,104,0.209648
-0.01,46,0.210289
-0.01,46,0.210936
-0.01,17,0.211181
1.0,264,0.214844
-0.01,167,0.217175
-0.01,86,0.218378
1.0,17,0.218625
-0.01,51,0.219337
-0.01,130,0.221164
-0.01,128,0.222952
1.0,50,0.223655
-0.01,125,0.225394
-0.01,68,0.226355
-0.01,85,0.227544
1.0,24,0.227889
1.0,150,0.229974
-0.01,23,0.230306
-0.01,61,0.231151
1.0,54,0.231914
1.0,95,0.233246
-0.01,71,0.234257
-0.01,136,0.236158
1.0,18,0.236428
1.0,206,0.239315
