episodes,steps,total reward
202,10000,0.0
367,20000,6.0
510,30000,2.0
663,40000,3.0
803,50000,3.0
960,60000,3.0
1089,70000,9.0
1204,80000,5.0
1340,90000,6.0
1478,100000,3.0
