steps,episodes,total reward
10000,152,37.0
20000,335,54.0
30000,588,101.0
40000,879,163.0
50000,1191,156.0
60000,1513,182.0
70000,1818,175.0
80000,2098,132.0
90000,2401,179.0
100000,2730,211.0
