total reward,episodes,steps
55.0,186,10000
119.0,426,20000
142.0,704,30000
162.0,984,40000
106.0,1212,50000
175.0,1508,60000
213.0,1837,70000
152.0,2102,80000
150.0,2349,90000
142.0,2585,100000
