total reward,steps,episodes
3.0,10000,157
4.0,20000,315
3.0,30000,510
5.0,40000,703
6.0,50000,837
5.0,60000,972
12.0,70000,1117
15.0,80000,1271
19.0,90000,1434
7.0,100000,1565
