#{"t_start": 1711481197.732594, "env_id": "Office-v0"}
r,l,t
0.0,48,0.008037
0.0,5,0.008835
0.0,54,0.016873
0.0,16,0.01922
0.0,28,0.023234
0.0,11,0.024822
0.0,66,0.033929
0.0,16,0.036132
0.0,8,0.037228
0.0,13,0.039014
0.0,46,0.045219
0.0,19,0.047785
0.0,69,0.057087
0.0,144,0.076628
0.0,91,0.088977
0.0,24,0.092241
0.0,66,0.10118
0.0,39,0.106458
0.0,107,0.120954
0.0,19,0.123538
0.0,80,0.134574
0.0,110,0.149382
0.0,99,0.162752
1.0,66,0.171667
0.0,93,0.184196
0.0,50,0.19088
0.0,119,0.20691
0.0,48,0.213362
0.0,10,0.214713
0.0,4,0.215258
0.0,17,0.217554
0.0,25,0.220922
0.0,246,0.254103
0.0,112,0.269258
0.0,73,0.280192
1.0,36,0.285607
0.0,99,0.300099
0.0,180,0.32445
0.0,4,0.325004
0.0,195,0.3514
0.0,22,0.354381
0.0,110,0.369228
1.0,439,0.42877
1.0,106,0.44314
1.0,330,0.488034
1.0,253,0.522516
0.0,44,0.528509
1.0,78,0.539071
1.0,106,0.553461
0.0,65,0.562293
0.0,2,0.562569
1.0,32,0.566901
1.0,230,0.598105
0.0,28,0.601914
0.0,42,0.60763
0.0,288,0.646999
1.0,417,0.703819
1.0,528,0.775706
0.0,86,0.787425
1.0,27,0.7911
1.0,337,0.837048
0.0,44,0.843065
0.0,178,0.867385
1.0,36,0.872287
0.0,37,0.877329
0.0,23,0.880453
0.0,82,0.891622
1.0,38,0.896793
0.0,146,0.916653
0.0,170,0.939947
1.0,251,0.974241
1.0,62,0.982679
0.0,15,0.984724
0.0,44,0.990743
0.0,404,1.046112
1.0,48,1.052656
0.0,139,1.07165
0.0,125,1.088668
0.0,31,1.092884
1.0,57,1.100615
0.0,24,1.103894
0.0,32,1.108254
0.0,696,1.203378
1.0,65,1.212225
0.0,4,1.212773
0.0,71,1.222399
1.0,198,1.249309
1.0,13,1.251081
1.0,166,1.273745
0.0,19,1.276343
0.0,482,1.342005
1.0,15,1.344053
1.0,293,1.393248
1.0,292,1.433685
0.0,194,1.460452
1.0,17,1.462821
0.0,88,1.474943
1.0,205,1.503222
1.0,155,1.524688
1.0,11,1.526216
0.0,106,1.540828
0.0,133,1.559126
0.0,40,1.56463
0.0,23,1.567801
0.0,68,1.577147
0.0,15,1.579215
0.0,498,1.647999
1.0,20,1.650764
1.0,95,1.663844
0.0,163,1.686248
0.0,150,1.706842
1.0,11,1.708358
1.0,119,1.724757
1.0,73,1.734805
1.0,121,1.751453
1.0,11,1.75298
1.0,122,1.769773
1.0,198,1.797072
0.0,43,1.802989
1.0,11,1.80451
1.0,94,1.817442
0.0,5,1.818135
1.0,106,1.832729
1.0,11,1.834253
0.0,42,1.840044
1.0,274,1.877814
0.0,104,1.892102
1.0,12,1.893755
0.0,15,1.895821
0.0,41,1.901458
0.0,45,1.907645
1.0,11,1.909167
1.0,60,1.917442
1.0,77,1.928003
0.0,95,1.941077
1.0,13,1.942871
0.0,66,1.951938
1.0,89,1.964194
0.0,986,2.100266
1.0,13,2.102067
0.0,20,2.104812
1.0,55,2.112363
0.0,93,2.125099
1.0,16,2.127285
0.0,28,2.131123
0.0,22,2.134147
0.0,42,2.140116
1.0,12,2.141893
1.0,149,2.162302
1.0,243,2.195727
0.0,92,2.208412
1.0,11,2.209932
0.0,102,2.223917
1.0,55,2.231463
0.0,528,2.30409
1.0,11,2.305621
0.0,14,2.307549
0.0,25,2.311016
0.0,618,2.395918
1.0,13,2.397716
1.0,46,2.404029
1.0,50,2.410907
0.0,181,2.435813
1.0,13,2.437609
1.0,45,2.443802
1.0,60,2.452021
0.0,157,2.473588
1.0,11,2.47511
1.0,48,2.481704
1.0,134,2.50013
1.0,38,2.505389
1.0,14,2.507317
1.0,54,2.514738
1.0,76,2.525188
0.0,110,2.540332
0.0,9,2.541582
1.0,26,2.545166
1.0,55,2.55274
0.0,42,2.558502
1.0,11,2.560025
0.0,27,2.563741
1.0,36,2.568698
0.0,449,2.63042
0.0,7,2.631395
1.0,46,2.637721
0.0,56,2.645431
0.0,153,2.666444
1.0,12,2.668088
1.0,50,2.674935
1.0,23,2.678096
0.0,166,2.700929
0.0,4,2.701488
1.0,42,2.70727
1.0,55,2.714808
0.0,273,2.752781
1.0,11,2.754327
1.0,37,2.759453
1.0,64,2.768295
0.0,28,2.772168
0.0,4,2.772725
1.0,56,2.780473
0.0,5,2.781176
0.0,116,2.797255
1.0,11,2.7988
1.0,23,2.802006
0.0,57,2.809935
0.0,101,2.82395
1.0,11,2.825482
