total reward,episodes,steps
54.0,166,10000
84.0,372,20000
108.0,620,30000
146.0,914,40000
106.0,1133,50000
134.0,1397,60000
145.0,1665,70000
158.0,1958,80000
146.0,2234,90000
136.0,2498,100000
