#{"t_start": 1715361203.144005, "env_id": "Office-v0"}
r,l,t
0.0,86,0.001215
0.0,16,0.001403
0.0,16,0.001576
1.0,14,0.001726
0.0,30,0.002024
0.0,58,0.002584
0.0,14,0.002734
0.0,27,0.003007
0.0,44,0.003431
0.0,29,0.003711
0.0,42,0.004119
0.0,8,0.004209
0.0,3,0.004252
0.0,14,0.004397
0.0,18,0.004576
1.0,64,0.005175
0.0,24,0.00543
0.0,12,0.005576
0.0,10,0.005682
0.0,4,0.005755
1.0,29,0.006074
0.0,48,0.006566
0.0,22,0.006819
0.0,33,0.00715
0.0,37,0.007496
0.0,4,0.007546
0.0,4,0.007593
0.0,87,0.008402
0.0,17,0.008567
0.0,10,0.008671
0.0,38,0.009037
0.0,1,0.009058
0.0,15,0.009211
0.0,23,0.009426
0.0,31,0.00971
0.0,15,0.009862
0.0,25,0.010094
0.0,44,0.010506
0.0,49,0.010964
0.0,71,0.011634
0.0,4,0.011683
0.0,58,0.012225
0.0,8,0.012307
0.0,46,0.01273
0.0,6,0.012798
0.0,13,0.012928
0.0,81,0.013672
0.0,15,0.013822
1.0,75,0.014502
0.0,58,0.015036
0.0,24,0.015267
0.0,73,0.015936
1.0,71,0.01658
0.0,38,0.01697
0.0,104,0.017913
0.0,20,0.018107
0.0,45,0.018523
0.0,23,0.018743
0.0,63,0.019318
0.0,43,0.019715
0.0,20,0.01991
0.0,36,0.02024
0.0,16,0.020397
0.0,46,0.020826
0.0,11,0.020938
0.0,15,0.021086
0.0,51,0.021549
1.0,33,0.02186
0.0,48,0.022304
0.0,48,0.022753
0.0,53,0.023241
1.0,65,0.023843
1.0,104,0.024792
0.0,89,0.025614
0.0,119,0.026725
1.0,30,0.027013
1.0,67,0.027639
0.0,9,0.027734
0.0,64,0.028326
1.0,158,0.029794
1.0,23,0.030017
0.0,87,0.03083
0.0,6,0.030897
1.0,23,0.031122
0.0,60,0.031697
0.0,45,0.03212
0.0,42,0.032521
1.0,80,0.033268
0.0,110,0.034281
0.0,11,0.034396
0.0,57,0.034925
0.0,41,0.035316
0.0,62,0.035892
0.0,74,0.036583
0.0,22,0.036799
0.0,73,0.03748
1.0,40,0.03786
0.0,90,0.038706
0.0,20,0.0389
0.0,37,0.039251
1.0,75,0.039949
0.0,12,0.040068
0.0,73,0.040739
1.0,110,0.041749
0.0,37,0.042099
0.0,37,0.042448
0.0,10,0.042554
0.0,22,0.042773
1.0,69,0.04342
0.0,75,0.044109
0.0,38,0.044474
0.0,11,0.044589
1.0,12,0.044712
0.0,1,0.044733
0.0,74,0.045414
0.0,5,0.045471
0.0,32,0.045772
0.0,53,0.046278
0.0,27,0.046543
1.0,124,0.047678
1.0,60,0.048251
0.0,26,0.048506
0.0,3,0.048545
0.0,20,0.048742
0.0,49,0.04921
0.0,76,0.049925
0.0,1,0.049946
0.0,1,0.049968
0.0,137,0.051245
0.0,122,0.052408
0.0,29,0.052692
1.0,71,0.053366
0.0,91,0.054215
0.0,20,0.054407
0.0,4,0.054458
0.0,53,0.054956
0.0,66,0.055573
0.0,7,0.055648
0.0,59,0.056201
1.0,96,0.057099
1.0,32,0.057405
0.0,15,0.057554
0.0,64,0.058151
1.0,84,0.058929
1.0,96,0.059823
0.0,39,0.060189
0.0,6,0.060254
0.0,20,0.06045
0.0,81,0.061207
0.0,17,0.061375
0.0,14,0.061516
1.0,56,0.062049
1.0,126,0.063276
0.0,15,0.063431
0.0,46,0.063863
1.0,29,0.064145
0.0,25,0.064386
1.0,57,0.064918
0.0,17,0.065082
0.0,29,0.065359
0.0,78,0.066082
0.0,21,0.066288
0.0,35,0.066619
0.0,66,0.067246
0.0,18,0.067419
0.0,102,0.068361
0.0,47,0.068804
1.0,38,0.069168
1.0,163,0.070732
0.0,42,0.071136
0.0,31,0.071435
0.0,106,0.072452
0.0,53,0.072955
0.0,57,0.073508
0.0,56,0.074041
0.0,4,0.074092
0.0,73,0.074774
0.0,79,0.075511
0.0,75,0.076206
1.0,35,0.076539
1.0,61,0.077116
0.0,2,0.077147
0.0,52,0.07763
1.0,81,0.078394
1.0,155,0.079825
0.0,22,0.080045
0.0,21,0.080255
0.0,46,0.080695
0.0,31,0.080988
0.0,66,0.081607
0.0,57,0.082143
1.0,36,0.08249
0.0,44,0.082895
0.0,40,0.083275
0.0,23,0.083496
1.0,42,0.083889
0.0,106,0.084875
0.0,32,0.085186
0.0,59,0.085743
