total reward,episodes,steps
52.0,157,10000
89.0,382,20000
96.0,600,30000
163.0,925,40000
97.0,1141,50000
127.0,1401,60000
147.0,1668,70000
94.0,1873,80000
143.0,2123,90000
102.0,2348,100000
