total reward,episodes,steps
54.0,175,10000
62.0,358,20000
104.0,613,30000
125.0,882,40000
139.0,1181,50000
92.0,1468,60000
138.0,1826,70000
106.0,2155,80000
118.0,2534,90000
138.0,2887,100000
