total reward,episodes,steps
56.0,202,10000
95.0,442,20000
82.0,656,30000
118.0,955,40000
94.0,1205,50000
88.0,1448,60000
74.0,1635,70000
113.0,1900,80000
95.0,2182,90000
87.0,2445,100000
