steps,episodes,total reward
10000,148,53.0
20000,329,64.0
30000,604,143.0
40000,930,212.0
50000,1184,126.0
60000,1495,216.0
70000,1828,214.0
80000,2166,228.0
90000,2540,278.0
100000,2877,235.0
