total reward,episodes,steps
3.0,199,10000
1.0,355,20000
0.0,501,30000
4.0,632,40000
7.0,775,50000
5.0,914,60000
6.0,1047,70000
6.0,1199,80000
2.0,1336,90000
12.0,1478,100000
