episodes,steps,total reward
197,10000,47.0
406,20000,64.0
649,30000,83.0
920,40000,110.0
1178,50000,117.0
1470,60000,128.0
1709,70000,91.0
2009,80000,154.0
2232,90000,94.0
2485,100000,116.0
