episodes,steps,total reward
165,10000,46.0
388,20000,87.0
617,30000,93.0
890,40000,114.0
1146,50000,98.0
1369,60000,94.0
1663,70000,122.0
1929,80000,106.0
2275,90000,130.0
2598,100000,122.0
