#{"t_start": 1715546777.563953, "env_id": "Office-single-v0"}
r,l,t
0.0,42,0.00311
0.0,7,0.003592
0.0,28,0.005373
1.0,53,0.008576
0.0,28,0.010249
0.0,43,0.012787
0.0,2,0.012921
0.0,16,0.013872
0.0,50,0.01672
1.0,69,0.020479
0.0,9,0.020984
0.0,16,0.021865
0.0,1,0.021935
0.0,11,0.022543
0.0,36,0.024515
0.0,11,0.025123
0.0,45,0.027587
0.0,24,0.028886
0.0,95,0.033867
0.0,40,0.035979
0.0,82,0.040212
0.0,35,0.042016
0.0,28,0.043459
1.0,105,0.048855
0.0,7,0.049226
0.0,68,0.052733
0.0,64,0.056071
0.0,39,0.058092
1.0,62,0.061318
0.0,4,0.061536
0.0,59,0.064568
0.0,34,0.066347
0.0,127,0.072937
0.0,13,0.073623
1.0,86,0.078092
0.0,44,0.080383
1.0,75,0.084309
0.0,75,0.08817
0.0,3,0.088338
0.0,106,0.09383
0.0,18,0.094768
0.0,39,0.096779
0.0,27,0.09817
0.0,10,0.098695
0.0,120,0.104885
0.0,46,0.107269
0.0,20,0.108316
0.0,31,0.10993
0.0,82,0.114166
0.0,21,0.115252
0.0,14,0.115981
1.0,57,0.118964
1.0,262,0.132442
0.0,11,0.133021
0.0,4,0.133235
0.0,30,0.134794
0.0,133,0.14166
1.0,247,0.154413
0.0,24,0.155668
0.0,37,0.157583
0.0,167,0.166185
0.0,161,0.174492
0.0,20,0.175536
0.0,101,0.18076
0.0,22,0.1819
0.0,49,0.184438
1.0,206,0.195056
1.0,96,0.200015
0.0,28,0.201464
1.0,71,0.20513
1.0,135,0.212129
1.0,50,0.214709
1.0,187,0.224376
1.0,86,0.228817
0.0,77,0.23279
0.0,34,0.234558
1.0,86,0.23902
0.0,6,0.239346
0.0,47,0.241784
1.0,149,0.24949
0.0,17,0.250378
0.0,32,0.252047
0.0,42,0.254228
1.0,36,0.256093
1.0,179,0.265332
0.0,5,0.265606
0.0,18,0.266546
0.0,19,0.26754
0.0,102,0.27281
0.0,11,0.273389
0.0,38,0.275351
1.0,128,0.281965
0.0,13,0.282652
0.0,51,0.285293
0.0,16,0.286136
0.0,388,0.306196
0.0,12,0.306828
0.0,24,0.30807
0.0,7,0.308439
1.0,63,0.311684
0.0,97,0.316702
