total reward,episodes,steps
21.0,135,10000
37.0,266,20000
51.0,420,30000
142.0,658,40000
87.0,866,50000
112.0,1087,60000
181.0,1381,70000
248.0,1710,80000
251.0,2049,90000
253.0,2403,100000
