total reward,episodes,steps
46.0,161,10000
113.0,399,20000
185.0,697,30000
169.0,970,40000
174.0,1253,50000
213.0,1563,60000
193.0,1882,70000
232.0,2207,80000
216.0,2536,90000
180.0,2839,100000
