total reward,episodes,steps
-1.2000000000000008,120,10000
-0.7700000000000005,197,20000
-0.7200000000000004,269,30000
-0.7100000000000004,340,40000
-0.5700000000000003,397,50000
-0.6500000000000004,462,60000
-0.6100000000000003,523,70000
-0.6500000000000004,588,80000
-0.6200000000000003,650,90000
-0.5800000000000003,708,100000
