#{"t_start": 1717602415.919588, "env_id": "Mordor-v0"}
r,l,t
0.0,12,0.003493
0.0,7,0.005295
0.0,14,0.008655
0.0,30,0.015572
0.0,40,0.024286
0.0,18,0.028212
0.0,14,0.031156
0.0,14,0.034104
0.0,15,0.037217
0.0,13,0.039898
0.0,20,0.044018
0.0,23,0.04876
0.0,9,0.050609
0.0,15,0.053702
0.0,4,0.054528
0.0,7,0.05598
0.0,40,0.064317
0.0,23,0.069065
0.0,13,0.07173
0.0,41,0.0802
0.0,44,0.089334
0.0,57,0.101026
0.0,23,0.105685
0.0,100,0.126402
0.0,35,0.133622
0.0,17,0.13714
0.0,68,0.151241
0.0,7,0.152688
0.0,46,0.162193
0.0,17,0.165694
0.0,39,0.173795
0.0,21,0.178131
0.0,100,0.198564
0.0,22,0.203094
0.0,13,0.205748
0.0,100,0.226438
0.0,91,0.245325
0.0,24,0.250278
0.0,115,0.273808
0.0,13,0.276515
0.0,46,0.286059
0.0,88,0.304078
0.0,25,0.309178
0.0,38,0.31699
0.0,22,0.321798
0.0,52,0.332532
0.0,28,0.338317
0.0,20,0.342403
0.0,97,0.362467
0.0,115,0.386065
0.0,122,0.411278
0.0,41,0.419743
0.0,41,0.428222
0.0,7,0.42964
0.0,32,0.436255
0.0,256,0.489271
0.0,129,0.51602
0.0,35,0.523252
0.0,55,0.534674
0.0,175,0.571087
0.0,91,0.589955
0.0,3,0.590579
0.0,107,0.612771
0.0,4,0.613606
0.0,39,0.621703
0.0,13,0.62439
0.0,73,0.639545
1.0,291,0.699853
0.0,42,0.70863
0.0,7,0.710097
0.0,25,0.715245
0.0,76,0.731113
0.0,22,0.735708
0.0,4,0.736546
0.0,124,0.762485
0.0,33,0.769357
0.0,3,0.769986
0.0,246,0.821964
0.0,211,0.866069
0.0,70,0.880634
1.0,167,0.915598
0.0,103,0.936891
0.0,40,0.945223
1.0,75,0.960857
0.0,59,0.97322
0.0,11,0.975524
0.0,19,0.979488
0.0,47,0.989306
0.0,16,0.992626
0.0,23,0.997407
0.0,98,1.017767
0.0,239,1.06762
0.0,15,1.070753
0.0,57,1.082642
0.0,6,1.083891
0.0,21,1.088253
0.0,57,1.100114
0.0,19,1.104073
0.0,3,1.104696
0.0,26,1.110119
0.0,259,1.163855
0.0,98,1.184333
0.0,22,1.188929
0.0,201,1.230887
1.0,58,1.24276
0.0,78,1.258918
0.0,45,1.268153
0.0,68,1.28231
1.0,161,1.315741
1.0,277,1.372676
0.0,93,1.392104
0.0,52,1.402947
0.0,67,1.416903
0.0,9,1.418783
0.0,151,1.450266
0.0,194,1.490649
0.0,36,1.498125
0.0,14,1.501033
0.0,43,1.509874
0.0,78,1.526123
0.0,45,1.535495
0.0,37,1.543227
0.0,10,1.54531
0.0,10,1.547391
0.0,98,1.567874
0.0,105,1.58972
0.0,47,1.599437
0.0,8,1.601096
0.0,30,1.607356
1.0,423,1.69533
0.0,37,1.703068
1.0,89,1.721638
0.0,35,1.728844
0.0,12,1.7313
0.0,53,1.742427
1.0,119,1.767268
0.0,141,1.79663
0.0,9,1.7985
