total reward,steps,episodes
9.0,10000,190
9.0,20000,374
19.0,30000,544
37.0,40000,727
41.0,50000,927
57.0,60000,1144
49.0,70000,1338
83.0,80000,1597
62.0,90000,1830
84.0,100000,2048
