#{"t_start": 1717633272.677546, "env_id": "Mordor-single-v0"}
r,l,t
0.0,28,0.007799
0.0,18,0.012327
0.0,3,0.013106
0.0,22,0.018216
0.0,14,0.021436
0.0,7,0.023081
0.0,48,0.033909
0.0,27,0.039872
0.0,20,0.044275
0.0,53,0.056092
0.0,14,0.059239
0.0,21,0.063908
0.0,52,0.07542
0.0,58,0.088425
0.0,9,0.090446
0.0,25,0.095901
0.0,18,0.099663
0.0,9,0.101685
0.0,17,0.105508
0.0,26,0.111341
0.0,11,0.113804
0.0,41,0.122989
0.0,10,0.125227
0.0,74,0.141433
0.0,16,0.145055
0.0,74,0.161496
0.0,61,0.174944
0.0,51,0.185834
0.0,50,0.196901
0.0,51,0.208405
0.0,6,0.209756
1.0,117,0.233868
0.0,50,0.245104
0.0,5,0.246237
0.0,93,0.266103
0.0,44,0.276219
0.0,207,0.32147
0.0,30,0.328209
0.0,185,0.369379
0.0,6,0.370746
0.0,4,0.371642
0.0,62,0.385408
0.0,71,0.401332
0.0,18,0.405249
0.0,35,0.413061
0.0,23,0.418217
0.0,60,0.431621
0.0,67,0.446647
0.0,70,0.462407
0.0,109,0.486871
0.0,14,0.490037
0.0,37,0.498311
0.0,68,0.513566
1.0,44,0.522886
0.0,10,0.525068
0.0,22,0.530024
0.0,53,0.541968
0.0,13,0.544909
0.0,193,0.588132
0.0,174,0.627242
0.0,57,0.639999
0.0,66,0.654174
0.0,99,0.676411
0.0,25,0.682019
0.0,22,0.686961
0.0,101,0.709588
0.0,80,0.727324
0.0,14,0.730441
0.0,47,0.74103
0.0,9,0.743077
0.0,19,0.747343
0.0,108,0.771646
0.0,82,0.79003
0.0,124,0.818008
0.0,425,0.913979
0.0,2,0.914447
0.0,14,0.917592
0.0,81,0.935567
0.0,79,0.953275
0.0,479,1.060317
0.0,121,1.087224
0.0,124,1.114796
0.0,23,1.11995
0.0,21,1.124151
0.0,83,1.141841
0.0,22,1.146773
0.0,30,1.153422
0.0,20,1.157886
0.0,43,1.16749
0.0,15,1.170835
0.0,44,1.180667
0.0,7,1.18215
0.0,196,1.226371
0.0,40,1.235441
0.0,42,1.244944
0.0,12,1.247692
0.0,65,1.262373
0.0,28,1.268745
0.0,30,1.275763
0.0,110,1.300871
0.0,205,1.347404
0.0,21,1.352034
0.0,46,1.3623
0.0,33,1.369705
0.0,18,1.373727
0.0,109,1.398254
0.0,3,1.398945
0.0,26,1.4048
0.0,19,1.409069
0.0,18,1.413046
0.0,31,1.420034
0.0,52,1.43173
0.0,136,1.462348
0.0,59,1.475617
0.0,8,1.477432
0.0,8,1.479065
0.0,88,1.498281
0.0,79,1.516028
0.0,96,1.537421
0.0,48,1.548176
0.0,13,1.551051
0.0,6,1.552358
0.0,414,1.644588
0.0,12,1.647281
0.0,99,1.669368
0.0,109,1.693704
0.0,14,1.69687
0.0,3,1.697556
0.0,64,1.711583
0.0,63,1.725707
0.0,11,1.728184
0.0,105,1.75128
0.0,23,1.756375
0.0,18,1.760392
0.0,112,1.785481
0.0,89,1.805337
0.0,21,1.810055
0.0,53,1.821913
0.0,88,1.84163
