steps,total reward,episodes
10000,65.0,186
20000,65.0,376
30000,88.0,627
40000,57.0,818
50000,101.0,1073
60000,80.0,1303
70000,64.0,1494
80000,65.0,1698
90000,64.0,1890
100000,82.0,2109
