1.0	0.0882	0.1295	0.1970
2.0	0.1174	0.1563	0.1942
3.0	0.1271	0.1597	0.1903
4.0	0.1297	0.1690	0.1951
5.0	0.1453	0.1701	0.1899
6.0	0.1386	0.1679	0.2048
7.0	0.1426	0.1717	0.2199
8.0	0.1511	0.1788	0.2131
9.0	0.1542	0.1842	0.2267
10.0	0.1638	0.1963	0.2430
11.0	0.1684	0.2148	0.2489
12.0	0.1765	0.1994	0.2558
13.0	0.1745	0.2082	0.2510
14.0	0.1805	0.2161	0.2484
15.0	0.1733	0.2264	0.2588
16.0	0.1898	0.2228	0.2635
17.0	0.1973	0.2390	0.2786
18.0	0.1977	0.2403	0.2925
19.0	0.2122	0.2501	0.3097
20.0	0.2099	0.2604	0.3276
21.0	0.2198	0.2814	0.3224
22.0	0.2347	0.2958	0.3279
23.0	0.2259	0.2776	0.3403
24.0	0.2459	0.2997	0.3499
25.0	0.2616	0.3183	0.3501
26.0	0.2468	0.3148	0.3803
27.0	0.2694	0.3195	0.3891
28.0	0.2544	0.3276	0.3873
29.0	0.2698	0.3233	0.4104
30.0	0.2676	0.3217	0.3963
31.0	0.2509	0.3212	0.3834
32.0	0.2846	0.3175	0.3699
33.0	0.2753	0.3428	0.3883
34.0	0.2756	0.3497	0.4024
35.0	0.2906	0.3459	0.3823
36.0	0.2681	0.3393	0.3799
37.0	0.2773	0.3225	0.3845
38.0	0.2747	0.3208	0.3779
39.0	0.2693	0.3201	0.3834
40.0	0.2938	0.3427	0.3858
41.0	0.2866	0.3522	0.4064
42.0	0.2918	0.3353	0.3938
43.0	0.2702	0.3629	0.4067
44.0	0.2884	0.3514	0.4098
45.0	0.3077	0.3632	0.4054
46.0	0.3184	0.3611	0.4208
47.0	0.3217	0.3538	0.4303
48.0	0.3140	0.3590	0.4260
49.0	0.3088	0.3608	0.4183
50.0	0.3050	0.3684	0.4091
51.0	0.3144	0.3543	0.4216
52.0	0.2944	0.3616	0.4509
53.0	0.3201	0.3716	0.4335
54.0	0.3127	0.3616	0.4415
55.0	0.2882	0.3437	0.4090
56.0	0.2727	0.3351	0.4086
57.0	0.2637	0.3535	0.4108
58.0	0.2824	0.3625	0.4167
59.0	0.3127	0.3533	0.4097
60.0	0.2912	0.3458	0.4300
61.0	0.2836	0.3459	0.4244
62.0	0.3118	0.3637	0.4051
63.0	0.3193	0.3658	0.4187
64.0	0.3106	0.3663	0.4270
65.0	0.3003	0.3465	0.4045
66.0	0.2891	0.3438	0.4042
67.0	0.2911	0.3671	0.4121
68.0	0.3044	0.3839	0.4562
69.0	0.3149	0.3715	0.4309
70.0	0.3048	0.3633	0.4091
71.0	0.2873	0.3637	0.4072
72.0	0.2866	0.3506	0.3950
73.0	0.2787	0.3413	0.4041
74.0	0.2874	0.3359	0.4046
75.0	0.2963	0.3411	0.3860
76.0	0.2877	0.3324	0.3841
77.0	0.2901	0.3284	0.3953
78.0	0.2812	0.3438	0.4132
79.0	0.2670	0.3574	0.3989
80.0	0.2799	0.3352	0.4224
81.0	0.2663	0.3497	0.4422
82.0	0.2957	0.3519	0.4046
83.0	0.2928	0.3538	0.4121
84.0	0.3021	0.3673	0.4297
85.0	0.3181	0.3697	0.4399
86.0	0.3116	0.3659	0.4397
87.0	0.2927	0.3444	0.4163
88.0	0.2830	0.3486	0.4194
89.0	0.2928	0.3460	0.4410
90.0	0.2814	0.3754	0.4201
91.0	0.2743	0.3400	0.3989
92.0	0.2935	0.3394	0.4274
93.0	0.3026	0.3536	0.4298
94.0	0.2790	0.3392	0.3905
95.0	0.2880	0.3527	0.4092
96.0	0.2919	0.3379	0.4121
97.0	0.3078	0.3552	0.4111
98.0	0.3036	0.3546	0.4203
99.0	0.2916	0.3615	0.4188
