1.0	0.1289	0.2001	0.3008
2.0	0.1594	0.1928	0.2776
3.0	0.1729	0.2213	0.2737
4.0	0.1726	0.2138	0.2525
5.0	0.1845	0.2134	0.2522
6.0	0.1950	0.2238	0.2572
7.0	0.1885	0.2244	0.2574
8.0	0.1884	0.2246	0.2569
9.0	0.1870	0.2208	0.2519
10.0	0.1891	0.2221	0.2520
11.0	0.1978	0.2210	0.2519
12.0	0.1997	0.2206	0.2636
13.0	0.2002	0.2224	0.2598
14.0	0.1992	0.2263	0.2591
15.0	0.1979	0.2295	0.2608
16.0	0.1980	0.2320	0.2540
17.0	0.1963	0.2334	0.2511
18.0	0.2002	0.2344	0.2561
19.0	0.2021	0.2327	0.2584
20.0	0.2051	0.2388	0.2538
21.0	0.2100	0.2354	0.2566
22.0	0.2094	0.2312	0.2540
23.0	0.2069	0.2343	0.2587
24.0	0.2115	0.2325	0.2567
25.0	0.2105	0.2369	0.2618
26.0	0.2122	0.2398	0.2726
27.0	0.2151	0.2451	0.2773
28.0	0.2163	0.2472	0.2759
29.0	0.2192	0.2496	0.2809
30.0	0.2179	0.2474	0.2800
31.0	0.2289	0.2518	0.2850
32.0	0.2312	0.2655	0.2871
33.0	0.2333	0.2664	0.2935
34.0	0.2361	0.2772	0.3043
35.0	0.2446	0.2785	0.3134
36.0	0.2543	0.2778	0.3177
37.0	0.2613	0.2834	0.3192
38.0	0.2648	0.2970	0.3231
39.0	0.2696	0.3022	0.3298
40.0	0.2829	0.3060	0.3364
41.0	0.2796	0.3013	0.3402
42.0	0.2832	0.3060	0.3354
43.0	0.2882	0.3165	0.3454
44.0	0.2984	0.3206	0.3509
45.0	0.2959	0.3308	0.3552
46.0	0.2954	0.3293	0.3504
47.0	0.2961	0.3321	0.3528
48.0	0.3023	0.3332	0.3557
49.0	0.3044	0.3263	0.3606
50.0	0.3062	0.3291	0.3658
51.0	0.3008	0.3359	0.3594
52.0	0.3075	0.3332	0.3614
53.0	0.2989	0.3350	0.3616
54.0	0.3015	0.3340	0.3637
55.0	0.3036	0.3279	0.3595
56.0	0.3025	0.3321	0.3576
57.0	0.3017	0.3284	0.3544
58.0	0.2988	0.3315	0.3595
59.0	0.2979	0.3307	0.3618
60.0	0.2989	0.3309	0.3568
61.0	0.3035	0.3268	0.3636
62.0	0.3029	0.3330	0.3666
63.0	0.3016	0.3281	0.3534
64.0	0.3034	0.3242	0.3600
65.0	0.2992	0.3303	0.3557
66.0	0.2997	0.3336	0.3607
67.0	0.2959	0.3350	0.3624
68.0	0.2951	0.3380	0.3680
69.0	0.2984	0.3265	0.3729
70.0	0.2898	0.3352	0.3695
71.0	0.2899	0.3338	0.3643
72.0	0.2906	0.3275	0.3639
73.0	0.2905	0.3281	0.3708
74.0	0.2871	0.3264	0.3646
75.0	0.2914	0.3310	0.3592
76.0	0.2991	0.3332	0.3617
77.0	0.2971	0.3319	0.3647
78.0	0.2979	0.3312	0.3642
79.0	0.3003	0.3261	0.3639
80.0	0.2943	0.3322	0.3684
81.0	0.2934	0.3267	0.3686
82.0	0.2987	0.3323	0.3656
83.0	0.2953	0.3318	0.3710
84.0	0.2928	0.3380	0.3824
85.0	0.2915	0.3450	0.3792
86.0	0.2937	0.3431	0.3785
87.0	0.2950	0.3273	0.3737
88.0	0.2930	0.3369	0.3746
89.0	0.3027	0.3313	0.3730
90.0	0.3044	0.3286	0.3771
91.0	0.3026	0.3306	0.3889
92.0	0.3048	0.3352	0.3860
93.0	0.3075	0.3340	0.3825
94.0	0.3024	0.3315	0.3787
95.0	0.2986	0.3290	0.3815
96.0	0.3056	0.3375	0.3722
97.0	0.3128	0.3365	0.3783
98.0	0.3109	0.3418	0.3768
99.0	0.3111	0.3381	0.3722
