1.0	0.1106	0.1354	0.1912
2.0	0.1092	0.1300	0.1599
3.0	0.1115	0.1305	0.1517
4.0	0.1076	0.1267	0.1489
5.0	0.1059	0.1263	0.1434
6.0	0.0997	0.1216	0.1366
7.0	0.0981	0.1223	0.1363
8.0	0.0952	0.1141	0.1335
9.0	0.0936	0.1124	0.1281
10.0	0.0940	0.1100	0.1227
11.0	0.0888	0.1059	0.1282
12.0	0.0896	0.1037	0.1223
13.0	0.0891	0.1041	0.1210
14.0	0.0862	0.1014	0.1198
15.0	0.0849	0.1058	0.1202
16.0	0.0825	0.1067	0.1239
17.0	0.0868	0.1070	0.1234
18.0	0.0905	0.1033	0.1271
19.0	0.0882	0.1131	0.1280
20.0	0.0954	0.1068	0.1300
21.0	0.0956	0.1122	0.1348
22.0	0.0989	0.1096	0.1298
23.0	0.0920	0.1072	0.1262
24.0	0.0944	0.1100	0.1370
25.0	0.0909	0.1148	0.1349
26.0	0.0900	0.1140	0.1360
27.0	0.0902	0.1214	0.1431
28.0	0.0980	0.1266	0.1435
29.0	0.1056	0.1297	0.1445
30.0	0.1121	0.1259	0.1427
31.0	0.1053	0.1284	0.1495
32.0	0.1103	0.1291	0.1622
33.0	0.1118	0.1303	0.1598
34.0	0.1157	0.1324	0.1564
35.0	0.1187	0.1355	0.1549
36.0	0.1178	0.1322	0.1548
37.0	0.1198	0.1306	0.1566
38.0	0.1112	0.1325	0.1581
39.0	0.1098	0.1328	0.1615
40.0	0.1081	0.1324	0.1534
41.0	0.1142	0.1407	0.1557
42.0	0.1135	0.1379	0.1650
43.0	0.1159	0.1409	0.1636
44.0	0.1209	0.1450	0.1651
45.0	0.1209	0.1418	0.1748
46.0	0.1201	0.1386	0.1771
47.0	0.1153	0.1483	0.1797
48.0	0.1140	0.1374	0.1675
49.0	0.1136	0.1400	0.1655
50.0	0.1189	0.1376	0.1653
51.0	0.1109	0.1407	0.1711
52.0	0.1107	0.1314	0.1695
53.0	0.1153	0.1377	0.1629
54.0	0.1170	0.1392	0.1727
55.0	0.1157	0.1354	0.1829
56.0	0.1155	0.1383	0.1779
57.0	0.1204	0.1529	0.1799
58.0	0.1258	0.1518	0.1754
59.0	0.1313	0.1519	0.1726
60.0	0.1426	0.1610	0.1782
61.0	0.1376	0.1569	0.1818
62.0	0.1246	0.1516	0.1846
63.0	0.1324	0.1559	0.1787
64.0	0.1290	0.1550	0.1857
65.0	0.1201	0.1587	0.1841
66.0	0.1221	0.1482	0.1891
67.0	0.1322	0.1526	0.1867
68.0	0.1318	0.1586	0.1980
69.0	0.1304	0.1596	0.1907
70.0	0.1336	0.1696	0.1954
71.0	0.1384	0.1659	0.1999
72.0	0.1339	0.1652	0.2012
73.0	0.1395	0.1612	0.1983
74.0	0.1332	0.1605	0.1964
75.0	0.1466	0.1704	0.1943
76.0	0.1414	0.1699	0.2005
77.0	0.1486	0.1689	0.2113
78.0	0.1412	0.1716	0.2155
79.0	0.1402	0.1826	0.2341
80.0	0.1413	0.1731	0.2227
81.0	0.1380	0.1777	0.2337
82.0	0.1440	0.1887	0.2205
83.0	0.1310	0.1856	0.2339
84.0	0.1483	0.1837	0.2399
85.0	0.1415	0.1860	0.2582
86.0	0.1520	0.2027	0.2458
87.0	0.1459	0.1992	0.2418
88.0	0.1480	0.1926	0.2388
89.0	0.1441	0.1916	0.2316
90.0	0.1532	0.1910	0.2318
91.0	0.1381	0.1868	0.2322
92.0	0.1387	0.1889	0.2262
93.0	0.1393	0.1796	0.2262
94.0	0.1481	0.1811	0.2278
95.0	0.1465	0.2037	0.2443
96.0	0.1530	0.1936	0.2310
97.0	0.1624	0.1998	0.2252
98.0	0.1751	0.2073	0.2569
99.0	0.1766	0.2133	0.2699
