1.0	0.1244	0.1736	0.2705
2.0	0.1243	0.1832	0.2607
3.0	0.1553	0.2078	0.2878
4.0	0.1717	0.2043	0.2673
5.0	0.1750	0.2143	0.2963
6.0	0.1829	0.2240	0.2773
7.0	0.2055	0.2268	0.2899
8.0	0.2029	0.2257	0.2903
9.0	0.2032	0.2339	0.2909
10.0	0.2145	0.2419	0.2918
11.0	0.2169	0.2534	0.2911
12.0	0.2316	0.2547	0.2875
13.0	0.2299	0.2667	0.2985
14.0	0.2402	0.2677	0.3080
15.0	0.2397	0.2785	0.3217
16.0	0.2548	0.2866	0.3347
17.0	0.2612	0.2955	0.3321
18.0	0.2714	0.3034	0.3374
19.0	0.2774	0.3107	0.3423
20.0	0.2836	0.3119	0.3428
21.0	0.2817	0.3193	0.3410
22.0	0.2872	0.3268	0.3491
23.0	0.2982	0.3314	0.3606
24.0	0.3044	0.3394	0.3727
25.0	0.3043	0.3371	0.3797
26.0	0.3032	0.3429	0.3869
27.0	0.3076	0.3485	0.3951
28.0	0.3165	0.3452	0.3991
29.0	0.3189	0.3496	0.4057
30.0	0.3221	0.3633	0.4042
31.0	0.3224	0.3567	0.4046
32.0	0.3262	0.3541	0.4040
33.0	0.3242	0.3506	0.3954
34.0	0.3277	0.3551	0.3913
35.0	0.3271	0.3560	0.3972
36.0	0.3236	0.3611	0.3928
37.0	0.3281	0.3621	0.3824
38.0	0.3283	0.3511	0.3839
39.0	0.3243	0.3500	0.3791
40.0	0.3272	0.3490	0.3740
41.0	0.3247	0.3582	0.3813
42.0	0.3194	0.3605	0.3833
43.0	0.3282	0.3464	0.3765
44.0	0.3173	0.3458	0.3806
45.0	0.3143	0.3472	0.3796
46.0	0.3140	0.3444	0.3908
47.0	0.3079	0.3406	0.3837
48.0	0.3128	0.3361	0.3822
49.0	0.3094	0.3393	0.3826
50.0	0.3100	0.3445	0.3837
51.0	0.3169	0.3549	0.3860
52.0	0.3178	0.3495	0.3796
53.0	0.3206	0.3499	0.3768
54.0	0.3124	0.3476	0.3750
55.0	0.3071	0.3473	0.3711
56.0	0.3125	0.3504	0.3798
57.0	0.3096	0.3460	0.3801
58.0	0.3152	0.3426	0.3795
59.0	0.3111	0.3513	0.3741
60.0	0.3167	0.3394	0.3707
61.0	0.3202	0.3435	0.3712
62.0	0.3221	0.3387	0.3721
63.0	0.3238	0.3432	0.3737
64.0	0.3223	0.3488	0.3699
65.0	0.3227	0.3493	0.3855
66.0	0.3234	0.3545	0.3832
67.0	0.3206	0.3533	0.3863
68.0	0.3247	0.3523	0.3814
69.0	0.3189	0.3534	0.3790
70.0	0.3124	0.3584	0.3860
71.0	0.3212	0.3560	0.3838
72.0	0.3264	0.3560	0.3835
73.0	0.3281	0.3556	0.3873
74.0	0.3290	0.3512	0.3841
75.0	0.3247	0.3546	0.3906
76.0	0.3313	0.3556	0.3902
77.0	0.3287	0.3578	0.3893
78.0	0.3287	0.3550	0.3888
79.0	0.3253	0.3540	0.3887
80.0	0.3313	0.3604	0.3921
81.0	0.3187	0.3630	0.3849
82.0	0.3255	0.3606	0.3929
83.0	0.3242	0.3529	0.3869
84.0	0.3136	0.3515	0.3973
85.0	0.3159	0.3559	0.3914
86.0	0.3204	0.3555	0.3848
87.0	0.3230	0.3552	0.3815
88.0	0.3240	0.3527	0.3897
89.0	0.3227	0.3535	0.3843
90.0	0.3286	0.3551	0.3862
91.0	0.3243	0.3570	0.3903
92.0	0.3224	0.3523	0.3986
93.0	0.3171	0.3606	0.3910
94.0	0.3182	0.3465	0.3966
95.0	0.3235	0.3601	0.3984
96.0	0.3209	0.3635	0.3959
97.0	0.3200	0.3635	0.3927
98.0	0.3283	0.3580	0.3937
99.0	0.3249	0.3588	0.3902
