#{"t_start": 1717706235.805394, "env_id": "Mordor-v0"}
r,l,t
0.0,17,0.005855
0.0,15,0.01081
0.0,4,0.012157
0.0,23,0.019408
0.0,2,0.020043
1.0,47,0.033872
1.0,24,0.040795
0.0,42,0.052596
0.0,7,0.054598
0.0,3,0.055466
0.0,20,0.061258
0.0,14,0.065292
0.0,26,0.07279
0.0,4,0.073897
0.0,11,0.077066
0.0,20,0.082849
0.0,6,0.08446
0.0,38,0.095274
0.0,18,0.100487
0.0,25,0.107722
0.0,3,0.10864
0.0,13,0.112423
0.0,9,0.114965
0.0,69,0.134895
0.0,45,0.147978
0.0,42,0.160278
0.0,26,0.167635
0.0,18,0.172807
0.0,28,0.180922
0.0,16,0.185579
0.0,39,0.196888
0.0,48,0.210912
0.0,82,0.234515
0.0,107,0.265503
0.0,39,0.276744
0.0,34,0.286414
0.0,15,0.290686
0.0,100,0.320072
0.0,65,0.338926
0.0,22,0.345432
0.0,92,0.371904
0.0,36,0.382726
0.0,40,0.394623
0.0,40,0.406285
0.0,20,0.412053
0.0,8,0.414129
0.0,18,0.419263
0.0,16,0.423809
0.0,30,0.432181
0.0,64,0.450908
0.0,12,0.45447
0.0,82,0.478404
0.0,100,0.508087
0.0,57,0.524576
0.0,99,0.553452
0.0,8,0.555794
0.0,66,0.573497
1.0,21,0.579393
0.0,21,0.585675
0.0,16,0.590285
1.0,19,0.595327
0.0,161,0.641713
0.0,36,0.651561
0.0,30,0.660434
0.0,60,0.677734
1.0,50,0.691241
0.0,99,0.720654
0.0,61,0.738665
0.0,7,0.740538
0.0,26,0.748178
0.0,188,0.804555
0.0,14,0.80836
0.0,4,0.809552
0.0,10,0.812508
0.0,5,0.813941
0.0,301,0.903784
0.0,33,0.913785
0.0,44,0.926932
0.0,17,0.931916
0.0,39,0.943619
0.0,216,1.00737
1.0,319,1.102223
0.0,323,1.197834
0.0,21,1.203716
0.0,17,1.208483
0.0,91,1.235558
0.0,8,1.237977
1.0,11,1.240847
0.0,64,1.259803
1.0,135,1.299561
0.0,4,1.300756
0.0,74,1.322895
0.0,18,1.328053
0.0,66,1.347731
0.0,3,1.348643
0.0,18,1.353992
1.0,14,1.357706
0.0,35,1.368134
0.0,14,1.372302
0.0,41,1.384231
0.0,3,1.385135
0.0,317,1.479547
0.0,110,1.512233
0.0,36,1.523003
0.0,94,1.551146
0.0,10,1.553667
0.0,3,1.554567
1.0,115,1.588141
0.0,40,1.60016
0.0,28,1.608524
0.0,50,1.623417
1.0,36,1.633546
0.0,19,1.638935
0.0,21,1.645204
0.0,8,1.647599
0.0,143,1.689971
0.0,84,1.71515
1.0,23,1.721686
