steps,total reward,episodes
10000,35.0,144
20000,88.0,393
30000,107.0,650
40000,111.0,906
50000,112.0,1188
60000,105.0,1432
70000,111.0,1673
80000,106.0,1911
90000,124.0,2189
100000,131.0,2510
