#{"t_start": 1717533557.641166, "env_id": "Mordor-single-v0"}
r,l,t
0.0,5,0.001657
0.0,26,0.008236
0.0,28,0.014959
0.0,32,0.022055
0.0,21,0.026761
0.0,13,0.029637
0.0,37,0.037506
0.0,41,0.046314
0.0,20,0.05054
0.0,44,0.060051
0.0,30,0.066461
0.0,50,0.077081
0.0,22,0.081819
0.0,12,0.084368
0.0,4,0.085222
0.0,15,0.088428
0.0,48,0.09868
0.0,12,0.101248
0.0,45,0.110467
0.0,26,0.116015
0.0,44,0.125471
0.0,18,0.129302
0.0,33,0.136333
0.0,23,0.141218
0.0,14,0.144237
0.0,36,0.151956
0.0,53,0.163369
0.0,209,0.203949
0.0,47,0.214108
0.0,39,0.222475
0.0,16,0.225771
0.0,71,0.240963
0.0,56,0.252121
0.0,98,0.273208
0.0,59,0.285943
0.0,30,0.292427
0.0,37,0.300316
0.0,29,0.30658
0.0,5,0.307653
0.0,39,0.316092
0.0,34,0.323392
0.0,37,0.33135
0.0,90,0.350764
0.0,318,0.411308
0.0,23,0.416288
0.0,61,0.429457
0.0,22,0.434133
0.0,20,0.44015
0.0,55,0.452662
0.0,8,0.454393
0.0,51,0.465315
0.0,36,0.473018
0.0,42,0.481781
0.0,53,0.493058
0.0,46,0.502868
0.0,122,0.528921
0.0,98,0.550217
0.0,28,0.556259
0.0,13,0.559075
0.0,27,0.564871
0.0,140,0.595022
0.0,21,0.599468
0.0,30,0.605421
0.0,63,0.618744
0.0,26,0.624369
0.0,17,0.628055
0.0,6,0.629359
0.0,23,0.63431
0.0,20,0.638594
0.0,47,0.648724
0.0,356,0.724615
0.0,12,0.727209
0.0,16,0.730669
0.0,238,0.780395
0.0,34,0.787694
0.0,105,0.810424
0.0,12,0.813046
0.0,76,0.827868
0.0,122,0.8544
0.0,223,0.897664
0.0,134,0.924291
0.0,144,0.955506
0.0,114,0.980051
0.0,33,0.987003
0.0,488,1.091234
0.0,111,1.113897
0.0,91,1.133438
0.0,6,1.134741
0.0,54,1.146236
0.0,127,1.172973
0.0,33,1.180043
0.0,193,1.220981
0.0,33,1.227949
0.0,568,1.349303
0.0,21,1.353387
0.0,308,1.412795
0.0,19,1.416679
0.0,161,1.450666
0.0,117,1.475159
0.0,88,1.49402
0.0,33,1.500805
0.0,68,1.515184
