total reward,episodes,steps
20.0,190,10000
52.0,502,20000
95.0,871,30000
75.0,1159,40000
58.0,1472,50000
65.0,1728,60000
70.0,2002,70000
89.0,2338,80000
80.0,2643,90000
103.0,3005,100000
