#{"t_start": 1717165897.0953002, "env_id": "Office-single-v0"}
r,l,t
-0.01,42,0.003107
-0.01,48,0.006148
-0.01,20,0.007383
-0.01,33,0.009329
-0.01,18,0.010412
-0.01,12,0.011139
-0.01,9,0.011688
-0.01,123,0.018673
-0.01,9,0.01918
-0.01,41,0.021444
-0.01,10,0.022007
-0.01,42,0.024306
-0.01,85,0.028936
-0.01,14,0.029677
-0.01,26,0.031056
-0.01,64,0.034451
-0.01,23,0.035672
-0.01,11,0.036251
-0.01,34,0.037999
-0.01,68,0.041492
-0.01,97,0.046495
-0.01,57,0.049454
-0.01,5,0.049722
-0.01,72,0.053446
-0.01,64,0.0568
-0.01,2,0.056918
-0.01,50,0.059503
-0.01,30,0.061061
-0.01,20,0.062097
-0.01,103,0.067417
-0.01,109,0.073155
-0.01,70,0.076836
-0.01,128,0.083471
-0.01,163,0.091877
-0.01,55,0.094721
-0.01,199,0.105025
-0.01,7,0.105402
-0.01,4,0.105619
-0.01,36,0.107485
-0.01,15,0.108271
-0.01,35,0.110083
-0.01,129,0.116734
-0.01,2,0.11685
-0.01,123,0.123228
-0.01,107,0.128762
-0.01,313,0.144997
-0.01,289,0.159936
-0.01,93,0.164722
-0.01,7,0.165093
-0.01,606,0.196404
-0.01,530,0.223776
-0.01,287,0.238601
-0.01,8,0.239037
-0.01,471,0.263454
-0.01,165,0.271988
-0.01,28,0.273448
-0.01,10,0.273975
-0.01,95,0.278892
-0.01,53,0.281653
-0.01,209,0.292453
-0.01,41,0.294599
-0.01,71,0.298293
-0.01,70,0.30193
-0.01,116,0.307917
-0.01,6,0.308238
-0.01,114,0.31414
-0.01,141,0.321419
-0.01,24,0.32267
-0.01,84,0.327017
-0.01,52,0.329715
-0.01,358,0.348245
-0.01,53,0.350989
-0.01,95,0.355899
-0.01,9,0.356377
-0.01,127,0.362919
-0.01,58,0.365925
-0.01,73,0.369715
-0.01,12,0.370346
-0.01,103,0.375646
-0.01,193,0.385602
-0.01,361,0.404215
-0.01,559,0.433118
-0.01,46,0.435504
-0.01,41,0.437627
-0.01,369,0.456687
-0.01,333,0.473946
-0.01,556,0.502632
-0.01,25,0.503932
-0.01,522,0.539204
-0.01,149,0.547421
-0.01,10,0.547982
-0.01,60,0.551188
-0.01,155,0.559295
-0.01,437,0.582207
-0.01,124,0.588727
-0.01,41,0.590877
-0.01,12,0.591514
-0.01,180,0.60089
-0.01,78,0.604971
-0.01,57,0.607945
-0.01,145,0.615473
-0.01,63,0.618788
-0.01,257,0.632187
-0.01,164,0.640793
-0.01,157,0.648966
-0.01,683,0.685028
-0.01,521,0.712115
-0.01,346,0.730133
-0.01,659,0.764455
-0.01,74,0.768317
-0.01,436,0.791051
-0.01,607,0.822722
-0.01,182,0.832203
-0.01,362,0.851048
-0.01,645,0.884703
-0.01,213,0.895758
-0.01,27,0.897175
-0.01,161,0.905569
-0.01,143,0.912999
-0.01,199,0.923364
-0.01,213,0.934473
-0.01,7,0.934854
-0.01,565,0.964353
-0.01,32,0.966034
-0.01,14,0.966776
-0.01,101,0.972045
-0.01,86,0.976525
-0.01,33,0.978252
-0.01,297,0.993699
-0.01,1150,1.054102
-0.01,21,1.055217
-0.01,123,1.061597
-0.01,191,1.071543
-0.01,70,1.075194
-0.01,258,1.088708
-0.01,265,1.102559
-0.01,74,1.106404
-0.01,89,1.111071
-0.01,51,1.113744
-0.01,167,1.122477
-0.01,49,1.125042
-0.01,47,1.127501
-0.01,35,1.129338
-0.01,28,1.13081
-0.01,42,1.132999
-0.01,61,1.136184
-0.01,89,1.140812
-0.01,363,1.159768
-0.01,127,1.166385
-0.01,143,1.173899
-0.01,340,1.191647
-0.01,596,1.222842
-0.01,60,1.22598
-0.01,132,1.232849
-0.01,12,1.233488
-0.01,201,1.243992
-0.01,109,1.249678
-0.01,112,1.255527
-0.01,227,1.267358
-0.01,341,1.285159
-0.01,57,1.288136
-0.01,16,1.288976
-0.01,74,1.292835
-0.01,234,1.305055
-0.01,157,1.313247
-0.01,273,1.327448
-0.01,22,1.328603
-0.01,464,1.352767
-0.01,6,1.353092
-0.01,1117,1.411357
-0.01,104,1.416787
-0.01,122,1.423137
-0.01,585,1.453587
-0.01,159,1.461892
-0.01,59,1.464964
-0.01,209,1.475868
-0.01,80,1.480046
-0.01,124,1.486521
-0.01,32,1.488205
-0.01,17,1.489098
-0.01,84,1.493488
-0.01,147,1.501156
-0.01,44,1.503462
-0.01,63,1.506766
-0.01,44,1.509059
-0.01,20,1.510109
-0.01,45,1.512471
-0.01,27,1.513892
-0.01,75,1.517798
-0.01,150,1.525662
-0.01,488,1.551275
-0.01,54,1.554128
-0.01,124,1.560686
-0.01,58,1.563722
