total reward,steps,episodes
25.0,10000,123
36.0,20000,267
38.0,30000,410
41.0,40000,556
59.0,50000,737
48.0,60000,882
44.0,70000,1032
55.0,80000,1208
50.0,90000,1375
61.0,100000,1546
